#,Date-Time (MDT),Ch:1 - Temperature   (°C),Button Down,Host Connected,End of File
633,07/12/2023 23:04:13,9.95,,,
634,07/12/2023 23:07:13,9.61,,,
635,07/12/2023 23:10:13,10.29,,,
636,07/12/2023 23:13:13,11.28,,,
637,07/12/2023 23:16:13,11.75,,,
638,07/12/2023 23:19:13,11.54,,,
639,07/12/2023 23:22:13,11.54,,,
640,07/12/2023 23:25:13,10.81,,,
641,07/12/2023 23:28:13,10.34,,,
642,07/12/2023 23:31:13,10.04,,,
643,07/12/2023 23:34:13,10.38,,,
644,07/12/2023 23:37:13,10.21,,,
645,07/12/2023 23:40:13,9.95,,,
646,07/12/2023 23:43:13,10.42,,,
647,07/12/2023 23:46:13,9.86,,,
648,07/12/2023 23:49:13,10.38,,,
649,07/12/2023 23:52:13,10.08,,,
650,07/12/2023 23:55:13,9.26,,,
651,07/12/2023 23:58:13,9.78,,,
652,07/13/2023 00:01:13,9.22,,,
653,07/13/2023 00:04:13,9.91,,,
654,07/13/2023 00:07:13,9.91,,,
655,07/13/2023 00:10:13,9.99,,,
656,07/13/2023 00:13:13,9.18,,,
657,07/13/2023 00:16:13,8.66,,,
658,07/13/2023 00:19:13,8.66,,,
659,07/13/2023 00:22:13,8.58,,,
660,07/13/2023 00:25:13,8.66,,,
661,07/13/2023 00:28:13,9.31,,,
662,07/13/2023 00:31:13,8.88,,,
663,07/13/2023 00:34:13,9.18,,,
664,07/13/2023 00:37:13,8.75,,,
665,07/13/2023 00:40:13,8.92,,,
666,07/13/2023 00:43:13,8.36,,,
667,07/13/2023 00:46:13,8.15,,,
668,07/13/2023 00:49:13,8.96,,,
669,07/13/2023 00:52:13,8.19,,,
670,07/13/2023 00:55:13,8.36,,,
671,07/13/2023 00:58:13,7.89,,,
672,07/13/2023 01:01:13,7.59,,,
673,07/13/2023 01:04:13,7.12,,,
674,07/13/2023 01:07:13,6.99,,,
675,07/13/2023 01:10:13,7.20,,,
676,07/13/2023 01:13:13,6.90,,,
677,07/13/2023 01:16:13,6.35,,,
678,07/13/2023 01:19:13,6.78,,,
679,07/13/2023 01:22:13,6.65,,,
680,07/13/2023 01:25:13,6.43,,,
681,07/13/2023 01:28:13,6.22,,,
682,07/13/2023 01:31:13,5.96,,,
683,07/13/2023 01:34:13,6.52,,,
684,07/13/2023 01:37:13,6.52,,,
685,07/13/2023 01:40:13,6.17,,,
686,07/13/2023 01:43:13,6.09,,,
687,07/13/2023 01:46:13,6.39,,,
688,07/13/2023 01:49:13,6.05,,,
689,07/13/2023 01:52:13,6.43,,,
690,07/13/2023 01:55:13,6.00,,,
691,07/13/2023 01:58:13,6.00,,,
692,07/13/2023 02:01:13,5.62,,,
693,07/13/2023 02:04:13,5.53,,,
694,07/13/2023 02:07:13,5.15,,,
695,07/13/2023 02:10:13,4.89,,,
696,07/13/2023 02:13:13,4.89,,,
697,07/13/2023 02:16:13,4.54,,,
698,07/13/2023 02:19:13,4.67,,,
699,07/13/2023 02:22:13,5.02,,,
700,07/13/2023 02:25:13,5.06,,,
701,07/13/2023 02:28:13,5.32,,,
702,07/13/2023 02:31:13,5.27,,,
703,07/13/2023 02:34:13,4.63,,,
704,07/13/2023 02:37:13,4.33,,,
705,07/13/2023 02:40:13,4.07,,,
706,07/13/2023 02:43:13,3.69,,,
707,07/13/2023 02:46:13,4.29,,,
708,07/13/2023 02:49:13,4.24,,,
709,07/13/2023 02:52:13,3.82,,,
710,07/13/2023 02:55:13,3.90,,,
711,07/13/2023 02:58:13,3.64,,,
712,07/13/2023 03:01:13,3.77,,,
713,07/13/2023 03:04:13,3.60,,,
714,07/13/2023 03:07:13,4.07,,,
715,07/13/2023 03:10:13,4.33,,,
716,07/13/2023 03:13:13,4.37,,,
717,07/13/2023 03:16:13,3.73,,,
718,07/13/2023 03:19:13,3.69,,,
719,07/13/2023 03:22:13,3.43,,,
720,07/13/2023 03:25:13,3.39,,,
721,07/13/2023 03:28:13,3.52,,,
722,07/13/2023 03:31:13,3.26,,,
723,07/13/2023 03:34:13,3.86,,,
724,07/13/2023 03:37:13,3.60,,,
725,07/13/2023 03:40:13,3.60,,,
726,07/13/2023 03:43:13,3.94,,,
727,07/13/2023 03:46:13,4.20,,,
728,07/13/2023 03:49:13,4.03,,,
729,07/13/2023 03:52:13,3.56,,,
730,07/13/2023 03:55:13,3.64,,,
731,07/13/2023 03:58:13,3.52,,,
732,07/13/2023 04:01:13,3.13,,,
733,07/13/2023 04:04:13,3.00,,,
734,07/13/2023 04:07:13,3.09,,,
735,07/13/2023 04:10:13,3.56,,,
736,07/13/2023 04:13:13,3.13,,,
737,07/13/2023 04:16:13,3.60,,,
738,07/13/2023 04:19:13,3.60,,,
739,07/13/2023 04:22:13,3.04,,,
740,07/13/2023 04:25:13,2.66,,,
741,07/13/2023 04:28:13,2.40,,,
742,07/13/2023 04:31:13,2.49,,,
743,07/13/2023 04:34:13,2.87,,,
744,07/13/2023 04:37:13,3.00,,,
745,07/13/2023 04:40:13,2.66,,,
746,07/13/2023 04:43:13,3.09,,,
747,07/13/2023 04:46:13,3.34,,,
748,07/13/2023 04:49:13,3.00,,,
749,07/13/2023 04:52:13,3.17,,,
750,07/13/2023 04:55:13,3.52,,,
751,07/13/2023 04:58:13,4.20,,,
752,07/13/2023 05:01:13,4.24,,,
753,07/13/2023 05:04:13,3.04,,,
754,07/13/2023 05:07:13,3.09,,,
755,07/13/2023 05:10:13,2.70,,,
756,07/13/2023 05:13:13,2.57,,,
757,07/13/2023 05:16:13,2.36,,,
758,07/13/2023 05:19:13,2.36,,,
759,07/13/2023 05:22:13,2.91,,,
760,07/13/2023 05:25:13,3.30,,,
761,07/13/2023 05:28:13,3.00,,,
762,07/13/2023 05:31:13,2.61,,,
763,07/13/2023 05:34:13,3.21,,,
764,07/13/2023 05:37:13,2.70,,,
765,07/13/2023 05:40:13,2.31,,,
766,07/13/2023 05:43:13,2.61,,,
767,07/13/2023 05:46:13,2.31,,,
768,07/13/2023 05:49:13,2.83,,,
769,07/13/2023 05:52:13,3.00,,,
770,07/13/2023 05:55:13,2.66,,,
771,07/13/2023 05:58:13,2.61,,,
772,07/13/2023 06:01:13,3.17,,,
773,07/13/2023 06:04:13,3.21,,,
774,07/13/2023 06:07:13,2.61,,,
775,07/13/2023 06:10:13,3.43,,,
776,07/13/2023 06:13:13,3.30,,,
777,07/13/2023 06:16:13,2.70,,,
778,07/13/2023 06:19:13,2.66,,,
779,07/13/2023 06:22:13,2.27,,,
780,07/13/2023 06:25:13,2.53,,,
781,07/13/2023 06:28:13,2.53,,,
782,07/13/2023 06:31:13,2.74,,,
783,07/13/2023 06:34:13,2.87,,,
784,07/13/2023 06:37:13,2.96,,,
785,07/13/2023 06:40:13,3.39,,,
786,07/13/2023 06:43:13,3.77,,,
787,07/13/2023 06:46:13,4.12,,,
788,07/13/2023 06:49:13,4.29,,,
789,07/13/2023 06:52:13,4.72,,,
790,07/13/2023 06:55:13,5.19,,,
791,07/13/2023 06:58:13,5.62,,,
792,07/13/2023 07:01:13,5.96,,,
793,07/13/2023 07:04:13,6.26,,,
794,07/13/2023 07:07:13,6.65,,,
795,07/13/2023 07:10:13,6.95,,,
796,07/13/2023 07:13:13,7.42,,,
797,07/13/2023 07:16:13,7.89,,,
798,07/13/2023 07:19:13,8.11,,,
799,07/13/2023 07:22:13,8.58,,,
800,07/13/2023 07:25:13,9.05,,,
801,07/13/2023 07:28:13,9.14,,,
802,07/13/2023 07:31:13,9.48,,,
803,07/13/2023 07:34:13,9.99,,,
804,07/13/2023 07:37:13,10.16,,,
805,07/13/2023 07:40:13,10.42,,,
806,07/13/2023 07:43:13,10.89,,,
807,07/13/2023 07:46:13,11.11,,,
808,07/13/2023 07:49:13,11.54,,,
809,07/13/2023 07:52:13,12.05,,,
810,07/13/2023 07:55:13,12.61,,,
811,07/13/2023 07:58:13,12.87,,,
812,07/13/2023 08:01:13,13.34,,,
813,07/13/2023 08:04:13,13.64,,,
814,07/13/2023 08:07:13,13.90,,,
815,07/13/2023 08:10:13,14.67,,,
816,07/13/2023 08:13:13,15.36,,,
817,07/13/2023 08:16:13,16.08,,,
818,07/13/2023 08:19:13,16.64,,,
819,07/13/2023 08:22:13,16.86,,,
820,07/13/2023 08:25:13,16.77,,,
821,07/13/2023 08:28:13,16.39,,,
822,07/13/2023 08:31:13,16.56,,,
823,07/13/2023 08:34:13,17.41,,,
824,07/13/2023 08:37:13,17.89,,,
825,07/13/2023 08:40:13,17.16,,,
826,07/13/2023 08:43:13,16.43,,,
827,07/13/2023 08:46:13,17.20,,,
828,07/13/2023 08:49:13,18.19,,,
829,07/13/2023 08:52:13,18.40,,,
830,07/13/2023 08:55:13,18.36,,,
831,07/13/2023 08:58:13,18.83,,,
832,07/13/2023 09:01:13,18.02,,,
833,07/13/2023 09:04:13,18.62,,,
834,07/13/2023 09:07:13,19.13,,,
835,07/13/2023 09:10:13,19.86,,,
836,07/13/2023 09:13:13,20.33,,,
837,07/13/2023 09:16:13,20.25,,,
838,07/13/2023 09:19:13,19.86,,,
839,07/13/2023 09:22:13,20.07,,,
840,07/13/2023 09:25:13,19.95,,,
841,07/13/2023 09:28:13,20.68,,,
842,07/13/2023 09:31:13,21.66,,,
843,07/13/2023 09:34:13,20.98,,,
844,07/13/2023 09:37:13,20.50,,,
845,07/13/2023 09:40:13,20.63,,,
846,07/13/2023 09:43:13,20.85,,,
847,07/13/2023 09:46:13,19.99,,,
848,07/13/2023 09:49:13,20.50,,,
849,07/13/2023 09:52:13,20.50,,,
850,07/13/2023 09:55:13,20.63,,,
851,07/13/2023 09:58:13,21.96,,,
852,07/13/2023 10:01:13,22.56,,,
853,07/13/2023 10:04:13,22.73,,,
854,07/13/2023 10:07:13,23.03,,,
855,07/13/2023 10:10:13,23.16,,,
856,07/13/2023 10:13:13,23.03,,,
857,07/13/2023 10:16:13,22.69,,,
858,07/13/2023 10:19:13,21.79,,,
859,07/13/2023 10:22:13,22.86,,,
860,07/13/2023 10:25:13,23.72,,,
861,07/13/2023 10:28:13,23.64,,,
862,07/13/2023 10:31:13,24.32,,,
863,07/13/2023 10:34:13,24.58,,,
864,07/13/2023 10:37:13,22.82,,,
865,07/13/2023 10:40:13,23.21,,,
866,07/13/2023 10:43:13,24.79,,,
867,07/13/2023 10:46:13,24.97,,,
868,07/13/2023 10:49:13,24.28,,,
869,07/13/2023 10:52:13,24.19,,,
870,07/13/2023 10:55:13,24.75,,,
871,07/13/2023 10:58:13,24.62,,,
872,07/13/2023 11:01:13,25.27,,,
873,07/13/2023 11:04:13,25.01,,,
874,07/13/2023 11:07:13,24.66,,,
875,07/13/2023 11:10:13,25.18,,,
876,07/13/2023 11:13:13,24.71,,,
877,07/13/2023 11:16:13,24.79,,,
878,07/13/2023 11:19:13,24.92,,,
879,07/13/2023 11:22:13,25.35,,,
880,07/13/2023 11:25:13,25.61,,,
881,07/13/2023 11:28:13,25.27,,,
882,07/13/2023 11:31:13,24.88,,,
883,07/13/2023 11:34:13,25.74,,,
884,07/13/2023 11:37:13,26.30,,,
885,07/13/2023 11:40:13,26.17,,,
886,07/13/2023 11:43:13,26.42,,,
887,07/13/2023 11:46:13,26.17,,,
888,07/13/2023 11:49:13,26.04,,,
889,07/13/2023 11:52:13,25.61,,,
890,07/13/2023 11:55:13,24.45,,,
891,07/13/2023 11:58:13,24.97,,,
892,07/13/2023 12:01:13,25.27,,,
893,07/13/2023 12:04:13,26.77,,,
894,07/13/2023 12:07:13,27.75,,,
895,07/13/2023 12:10:13,26.64,,,
896,07/13/2023 12:13:13,24.84,,,
897,07/13/2023 12:16:13,25.05,,,
898,07/13/2023 12:19:13,25.82,,,
899,07/13/2023 12:22:13,27.58,,,
900,07/13/2023 12:25:13,27.97,,,
901,07/13/2023 12:28:13,27.41,,,
902,07/13/2023 12:31:13,27.15,,,
903,07/13/2023 12:34:13,25.87,,,
904,07/13/2023 12:37:13,27.07,,,
905,07/13/2023 12:40:13,27.07,,,
906,07/13/2023 12:43:13,24.79,,,
907,07/13/2023 12:46:13,24.75,,,
908,07/13/2023 12:49:13,24.84,,,
909,07/13/2023 12:52:13,25.57,,,
910,07/13/2023 12:55:13,25.09,,,
911,07/13/2023 12:58:13,23.89,,,
912,07/13/2023 13:01:13,23.81,,,
913,07/13/2023 13:04:13,24.54,,,
914,07/13/2023 13:07:13,25.69,,,
915,07/13/2023 13:10:13,25.35,,,
916,07/13/2023 13:13:13,25.78,,,
917,07/13/2023 13:16:13,24.79,,,
918,07/13/2023 13:19:13,25.14,,,
919,07/13/2023 13:22:13,24.97,,,
920,07/13/2023 13:25:13,24.11,,,
921,07/13/2023 13:28:13,24.06,,,
922,07/13/2023 13:31:13,23.81,,,
923,07/13/2023 13:34:13,24.06,,,
924,07/13/2023 13:37:13,23.12,,,
925,07/13/2023 13:40:13,23.76,,,
926,07/13/2023 13:43:13,23.81,,,
927,07/13/2023 13:46:13,24.06,,,
928,07/13/2023 13:49:13,25.87,,,
929,07/13/2023 13:52:13,25.01,,,
930,07/13/2023 13:55:13,24.06,,,
931,07/13/2023 13:58:13,25.01,,,
932,07/13/2023 14:01:13,25.27,,,
933,07/13/2023 14:04:13,26.55,,,
934,07/13/2023 14:07:13,26.51,,,
935,07/13/2023 14:10:13,25.18,,,
936,07/13/2023 14:13:13,23.98,,,
937,07/13/2023 14:16:13,25.82,,,
938,07/13/2023 14:19:13,26.08,,,
939,07/13/2023 14:22:13,24.36,,,
940,07/13/2023 14:25:13,24.88,,,
941,07/13/2023 14:28:13,25.14,,,
942,07/13/2023 14:31:13,23.89,,,
943,07/13/2023 14:34:13,23.21,,,
944,07/13/2023 14:37:13,23.21,,,
945,07/13/2023 14:40:13,22.99,,,
946,07/13/2023 14:43:13,23.59,,,
947,07/13/2023 14:46:13,23.16,,,
948,07/13/2023 14:49:13,22.82,,,
949,07/13/2023 14:52:13,23.12,,,
950,07/13/2023 14:55:13,22.65,,,
951,07/13/2023 14:58:13,22.61,,,
952,07/13/2023 15:01:13,22.78,,,
953,07/13/2023 15:04:13,23.16,,,
954,07/13/2023 15:07:13,25.27,,,
955,07/13/2023 15:10:13,26.81,,,
956,07/13/2023 15:13:13,27.88,,,
957,07/13/2023 15:16:13,27.37,,,
958,07/13/2023 15:19:13,26.17,,,
959,07/13/2023 15:22:13,24.19,,,
960,07/13/2023 15:25:13,23.29,,,
961,07/13/2023 15:28:13,24.62,,,
962,07/13/2023 15:31:13,25.05,,,
963,07/13/2023 15:34:13,24.15,,,
964,07/13/2023 15:37:13,24.62,,,
965,07/13/2023 15:40:13,26.47,,,
966,07/13/2023 15:43:13,26.90,,,
967,07/13/2023 15:46:13,26.81,,,
968,07/13/2023 15:49:13,27.02,,,
969,07/13/2023 15:52:13,26.72,,,
970,07/13/2023 15:55:13,26.55,,,
971,07/13/2023 15:58:13,26.81,,,
972,07/13/2023 16:01:13,26.94,,,
973,07/13/2023 16:04:13,26.94,,,
974,07/13/2023 16:07:13,24.58,,,
975,07/13/2023 16:10:13,25.14,,,
976,07/13/2023 16:13:13,25.01,,,
977,07/13/2023 16:16:13,23.81,,,
978,07/13/2023 16:19:13,25.57,,,
979,07/13/2023 16:22:13,26.30,,,
980,07/13/2023 16:25:13,25.48,,,
981,07/13/2023 16:28:13,25.95,,,
982,07/13/2023 16:31:13,25.22,,,
983,07/13/2023 16:34:13,25.61,,,
984,07/13/2023 16:37:13,26.08,,,
985,07/13/2023 16:40:13,26.17,,,
986,07/13/2023 16:43:13,24.84,,,
987,07/13/2023 16:46:13,25.87,,,
988,07/13/2023 16:49:13,24.58,,,
989,07/13/2023 16:52:13,23.89,,,
990,07/13/2023 16:55:13,24.79,,,
991,07/13/2023 16:58:13,25.99,,,
992,07/13/2023 17:01:13,24.92,,,
993,07/13/2023 17:04:13,24.49,,,
994,07/13/2023 17:07:13,23.03,,,
995,07/13/2023 17:10:13,21.96,,,
996,07/13/2023 17:13:13,21.79,,,
997,07/13/2023 17:16:13,21.40,,,
998,07/13/2023 17:19:13,20.76,,,
999,07/13/2023 17:22:13,20.42,,,
1000,07/13/2023 17:25:13,20.85,,,
1001,07/13/2023 17:28:13,22.26,,,
1002,07/13/2023 17:31:13,22.05,,,
1003,07/13/2023 17:34:13,21.53,,,
1004,07/13/2023 17:37:13,22.65,,,
1005,07/13/2023 17:40:13,23.03,,,
1006,07/13/2023 17:43:13,22.52,,,
1007,07/13/2023 17:46:13,23.25,,,
1008,07/13/2023 17:49:13,22.91,,,
1009,07/13/2023 17:52:13,22.86,,,
1010,07/13/2023 17:55:13,22.09,,,
1011,07/13/2023 17:58:13,21.28,,,
1012,07/13/2023 18:01:13,20.98,,,
1013,07/13/2023 18:04:13,20.29,,,
1014,07/13/2023 18:07:13,21.06,,,
1015,07/13/2023 18:10:13,21.58,,,
1016,07/13/2023 18:13:13,20.98,,,
1017,07/13/2023 18:16:13,20.93,,,
1018,07/13/2023 18:19:13,20.85,,,
1019,07/13/2023 18:22:13,21.10,,,
1020,07/13/2023 18:25:13,23.81,,,
1021,07/13/2023 18:28:13,24.66,,,
1022,07/13/2023 18:31:13,23.64,,,
1023,07/13/2023 18:34:13,22.69,,,
1024,07/13/2023 18:37:13,22.09,,,
1025,07/13/2023 18:40:13,21.28,,,
1026,07/13/2023 18:43:13,20.50,,,
1027,07/13/2023 18:46:13,20.89,,,
1028,07/13/2023 18:49:13,21.02,,,
1029,07/13/2023 18:52:13,20.63,,,
1030,07/13/2023 18:55:13,20.89,,,
1031,07/13/2023 18:58:13,22.43,,,
1032,07/13/2023 19:01:13,22.56,,,
1033,07/13/2023 19:04:13,23.34,,,
1034,07/13/2023 19:07:13,23.64,,,
1035,07/13/2023 19:10:13,24.24,,,
1036,07/13/2023 19:13:13,23.85,,,
1037,07/13/2023 19:16:13,24.02,,,
1038,07/13/2023 19:19:13,24.49,,,
1039,07/13/2023 19:22:13,23.98,,,
1040,07/13/2023 19:25:13,23.38,,,
1041,07/13/2023 19:28:13,23.29,,,
1042,07/13/2023 19:31:13,23.34,,,
1043,07/13/2023 19:34:13,22.86,,,
1044,07/13/2023 19:37:13,22.91,,,
1045,07/13/2023 19:40:13,22.43,,,
1046,07/13/2023 19:43:13,21.58,,,
1047,07/13/2023 19:46:13,22.31,,,
1048,07/13/2023 19:49:13,21.32,,,
1049,07/13/2023 19:52:13,21.36,,,
1050,07/13/2023 19:55:13,22.43,,,
1051,07/13/2023 19:58:13,23.21,,,
1052,07/13/2023 20:01:13,22.09,,,
1053,07/13/2023 20:04:13,22.65,,,
1054,07/13/2023 20:07:13,22.43,,,
1055,07/13/2023 20:10:13,18.87,,,
1056,07/13/2023 20:13:13,18.19,,,
1057,07/13/2023 20:16:13,17.50,,,
1058,07/13/2023 20:19:13,16.60,,,
1059,07/13/2023 20:22:13,16.56,,,
1060,07/13/2023 20:25:13,15.83,,,
1061,07/13/2023 20:28:13,15.10,,,
1062,07/13/2023 20:31:13,14.24,,,
1063,07/13/2023 20:34:13,14.07,,,
1064,07/13/2023 20:37:13,13.98,,,
1065,07/13/2023 20:40:13,13.55,,,
1066,07/13/2023 20:43:13,12.87,,,
1067,07/13/2023 20:46:13,12.57,,,
1068,07/13/2023 20:49:13,12.31,,,
1069,07/13/2023 20:52:13,12.87,,,
1070,07/13/2023 20:55:13,12.65,,,
1071,07/13/2023 20:58:13,13.25,,,
1072,07/13/2023 21:01:13,11.67,,,
1073,07/13/2023 21:04:13,11.45,,,
1074,07/13/2023 21:07:13,11.15,,,
1075,07/13/2023 21:10:13,11.54,,,
1076,07/13/2023 21:13:13,10.85,,,
1077,07/13/2023 21:16:13,10.38,,,
1078,07/13/2023 21:19:13,10.21,,,
1079,07/13/2023 21:22:13,10.72,,,
1080,07/13/2023 21:25:13,11.24,,,
1081,07/13/2023 21:28:13,11.24,,,
1082,07/13/2023 21:31:13,10.55,,,
1083,07/13/2023 21:34:13,9.78,,,
1084,07/13/2023 21:37:13,10.29,,,
1085,07/13/2023 21:40:13,10.16,,,
1086,07/13/2023 21:43:13,9.44,,,
1087,07/13/2023 21:46:13,9.44,,,
1088,07/13/2023 21:49:13,9.31,,,
1089,07/13/2023 21:52:13,9.44,,,
1090,07/13/2023 21:55:13,9.44,,,
1091,07/13/2023 21:58:13,8.92,,,
1092,07/13/2023 22:01:13,9.48,,,
1093,07/13/2023 22:04:13,9.56,,,
1094,07/13/2023 22:07:13,8.88,,,
1095,07/13/2023 22:10:13,8.75,,,
1096,07/13/2023 22:13:13,8.41,,,
1097,07/13/2023 22:16:13,8.41,,,
1098,07/13/2023 22:19:13,8.41,,,
1099,07/13/2023 22:22:13,8.53,,,
1100,07/13/2023 22:25:13,8.23,,,
1101,07/13/2023 22:28:13,7.98,,,
1102,07/13/2023 22:31:13,8.49,,,
1103,07/13/2023 22:34:13,8.32,,,
1104,07/13/2023 22:37:13,8.02,,,
1105,07/13/2023 22:40:13,7.98,,,
1106,07/13/2023 22:43:13,8.02,,,
1107,07/13/2023 22:46:13,7.59,,,
1108,07/13/2023 22:49:13,7.55,,,
1109,07/13/2023 22:52:13,7.81,,,
1110,07/13/2023 22:55:13,8.02,,,
1111,07/13/2023 22:58:13,9.48,,,
1112,07/13/2023 23:01:13,9.61,,,
1113,07/13/2023 23:04:13,9.31,,,
1114,07/13/2023 23:07:13,9.14,,,
1115,07/13/2023 23:10:13,8.96,,,
1116,07/13/2023 23:13:13,8.58,,,
1117,07/13/2023 23:16:13,7.81,,,
1118,07/13/2023 23:19:13,7.29,,,
1119,07/13/2023 23:22:13,7.59,,,
1120,07/13/2023 23:25:13,7.63,,,
1121,07/13/2023 23:28:13,7.20,,,
1122,07/13/2023 23:31:13,7.85,,,
1123,07/13/2023 23:34:13,8.11,,,
1124,07/13/2023 23:37:13,7.68,,,
1125,07/13/2023 23:40:13,7.12,,,
1126,07/13/2023 23:43:13,7.03,,,
1127,07/13/2023 23:46:13,7.25,,,
1128,07/13/2023 23:49:13,7.16,,,
1129,07/13/2023 23:52:13,6.86,,,
1130,07/13/2023 23:55:13,7.03,,,
1131,07/13/2023 23:58:13,6.82,,,
1132,07/14/2023 00:01:13,7.16,,,
1133,07/14/2023 00:04:13,6.99,,,
1134,07/14/2023 00:07:13,7.63,,,
1135,07/14/2023 00:10:13,7.20,,,
1136,07/14/2023 00:13:13,6.99,,,
1137,07/14/2023 00:16:13,6.48,,,
1138,07/14/2023 00:19:13,7.42,,,
1139,07/14/2023 00:22:13,7.59,,,
1140,07/14/2023 00:25:13,7.12,,,
1141,07/14/2023 00:28:13,6.99,,,
1142,07/14/2023 00:31:13,6.69,,,
1143,07/14/2023 00:34:13,6.82,,,
1144,07/14/2023 00:37:13,6.69,,,
1145,07/14/2023 00:40:13,7.08,,,
1146,07/14/2023 00:43:13,7.46,,,
1147,07/14/2023 00:46:13,7.42,,,
1148,07/14/2023 00:49:13,6.52,,,
1149,07/14/2023 00:52:13,6.13,,,
1150,07/14/2023 00:55:13,5.96,,,
1151,07/14/2023 00:58:13,5.70,,,
1152,07/14/2023 01:01:13,5.92,,,
1153,07/14/2023 01:04:13,5.57,,,
1154,07/14/2023 01:07:13,5.75,,,
1155,07/14/2023 01:10:13,5.70,,,
1156,07/14/2023 01:13:13,6.17,,,
1157,07/14/2023 01:16:13,5.62,,,
1158,07/14/2023 01:19:13,5.36,,,
1159,07/14/2023 01:22:13,4.93,,,
1160,07/14/2023 01:25:13,5.06,,,
1161,07/14/2023 01:28:13,4.76,,,
1162,07/14/2023 01:31:13,5.45,,,
1163,07/14/2023 01:34:13,5.02,,,
1164,07/14/2023 01:37:13,4.76,,,
1165,07/14/2023 01:40:13,4.67,,,
1166,07/14/2023 01:43:13,4.76,,,
1167,07/14/2023 01:46:13,5.15,,,
1168,07/14/2023 01:49:13,4.80,,,
1169,07/14/2023 01:52:13,5.23,,,
1170,07/14/2023 01:55:13,5.92,,,
1171,07/14/2023 01:58:13,6.26,,,
1172,07/14/2023 02:01:13,5.70,,,
1173,07/14/2023 02:04:13,4.93,,,
1174,07/14/2023 02:07:13,4.54,,,
1175,07/14/2023 02:10:13,4.33,,,
1176,07/14/2023 02:13:13,3.99,,,
1177,07/14/2023 02:16:13,4.12,,,
1178,07/14/2023 02:19:13,4.29,,,
1179,07/14/2023 02:22:13,4.03,,,
1180,07/14/2023 02:25:13,4.37,,,
1181,07/14/2023 02:28:13,4.37,,,
1182,07/14/2023 02:31:13,4.29,,,
1183,07/14/2023 02:34:13,4.46,,,
1184,07/14/2023 02:37:13,3.99,,,
1185,07/14/2023 02:40:13,3.82,,,
1186,07/14/2023 02:43:13,3.82,,,
1187,07/14/2023 02:46:13,4.59,,,
1188,07/14/2023 02:49:13,5.53,,,
1189,07/14/2023 02:52:13,4.72,,,
1190,07/14/2023 02:55:13,3.77,,,
1191,07/14/2023 02:58:13,3.60,,,
1192,07/14/2023 03:01:13,3.30,,,
1193,07/14/2023 03:04:13,3.00,,,
1194,07/14/2023 03:07:13,3.77,,,
1195,07/14/2023 03:10:13,4.03,,,
1196,07/14/2023 03:13:13,3.73,,,
1197,07/14/2023 03:16:13,4.42,,,
1198,07/14/2023 03:19:13,4.50,,,
1199,07/14/2023 03:22:13,3.77,,,
1200,07/14/2023 03:25:13,3.60,,,
1201,07/14/2023 03:28:13,3.47,,,
1202,07/14/2023 03:31:13,3.47,,,
1203,07/14/2023 03:34:13,3.69,,,
1204,07/14/2023 03:37:13,4.16,,,
1205,07/14/2023 03:40:13,4.54,,,
1206,07/14/2023 03:43:13,4.50,,,
1207,07/14/2023 03:46:13,3.82,,,
1208,07/14/2023 03:49:13,3.34,,,
1209,07/14/2023 03:52:13,3.21,,,
1210,07/14/2023 03:55:13,3.47,,,
1211,07/14/2023 03:58:13,3.13,,,
1212,07/14/2023 04:01:13,3.73,,,
1213,07/14/2023 04:04:13,3.21,,,
1214,07/14/2023 04:07:13,3.77,,,
1215,07/14/2023 04:10:13,3.30,,,
1216,07/14/2023 04:13:13,3.56,,,
1217,07/14/2023 04:16:13,3.47,,,
1218,07/14/2023 04:19:13,3.30,,,
1219,07/14/2023 04:22:13,3.52,,,
1220,07/14/2023 04:25:13,3.26,,,
1221,07/14/2023 04:28:13,3.21,,,
1222,07/14/2023 04:31:13,3.09,,,
1223,07/14/2023 04:34:13,3.09,,,
1224,07/14/2023 04:37:13,3.34,,,
1225,07/14/2023 04:40:13,3.69,,,
1226,07/14/2023 04:43:13,3.43,,,
1227,07/14/2023 04:46:13,3.77,,,
1228,07/14/2023 04:49:13,3.69,,,
1229,07/14/2023 04:52:13,3.43,,,
1230,07/14/2023 04:55:13,3.26,,,
1231,07/14/2023 04:58:13,4.37,,,
1232,07/14/2023 05:01:13,4.54,,,
1233,07/14/2023 05:04:13,4.20,,,
1234,07/14/2023 05:07:13,3.82,,,
1235,07/14/2023 05:10:13,3.26,,,
1236,07/14/2023 05:13:13,3.30,,,
1237,07/14/2023 05:16:13,3.17,,,
1238,07/14/2023 05:19:13,3.09,,,
1239,07/14/2023 05:22:13,2.61,,,
1240,07/14/2023 05:25:13,2.49,,,
1241,07/14/2023 05:28:13,2.10,,,
1242,07/14/2023 05:31:13,2.40,,,
1243,07/14/2023 05:34:13,2.57,,,
1244,07/14/2023 05:37:13,2.40,,,
1245,07/14/2023 05:40:13,2.10,,,
1246,07/14/2023 05:43:13,2.06,,,
1247,07/14/2023 05:46:13,2.40,,,
1248,07/14/2023 05:49:13,2.74,,,
1249,07/14/2023 05:52:13,2.53,,,
1250,07/14/2023 05:55:13,2.79,,,
1251,07/14/2023 05:58:13,2.23,,,
1252,07/14/2023 06:01:13,2.01,,,
1253,07/14/2023 06:04:13,1.97,,,
1254,07/14/2023 06:07:13,2.27,,,
