#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File,EOF,"Temp, (*F)"
,2/18/2022 16:56,-3.177777778, , ,,26.28
,2/18/2022 16:59,-3.394444444, , ,,25.89
,2/18/2022 17:02,-3.605555556, , ,,25.51
,2/18/2022 17:05,-3.861111111, , ,,25.05
,2/18/2022 17:08,-4.077777778, , ,,24.66
,2/18/2022 17:11,-4.25, , ,,24.35
,2/18/2022 17:14,-4.466666667, , ,,23.96
,2/18/2022 17:17,-4.505555556, , ,,23.89
,2/18/2022 17:20,-4.594444444, , ,,23.73
,2/18/2022 17:23,-4.594444444, , ,,23.73
,2/18/2022 17:26,-5.022222222, , ,,22.96
,2/18/2022 17:29,-5.238888889, , ,,22.57
,2/18/2022 17:32,-5.238888889, , ,,22.57
,2/18/2022 17:35,-5.366666667, , ,,22.34
,2/18/2022 17:38,-5.366666667, , ,,22.34
,2/18/2022 17:41,-5.75, , ,,21.65
,2/18/2022 17:44,-5.794444444, , ,,21.57
,2/18/2022 17:47,-6.05, , ,,21.11
,2/18/2022 17:50,-6.483333333, , ,,20.33
,2/18/2022 17:53,-6.483333333, , ,,20.33
,2/18/2022 17:56,-6.611111111, , ,,20.1
,2/18/2022 17:59,-7.166666667, , ,,19.1
,2/18/2022 18:02,-7.555555556, , ,,18.4
,2/18/2022 18:05,-7.422222222, , ,,18.64
,2/18/2022 18:08,-7.338888889, , ,,18.79
,2/18/2022 18:11,-7.555555556, , ,,18.4
,2/18/2022 18:14,-7.466666667, , ,,18.56
,2/18/2022 18:17,-7.255555556, , ,,18.94
,2/18/2022 18:20,-7.594444444, , ,,18.33
,2/18/2022 18:23,-8.027777778, , ,,17.55
,2/18/2022 18:26,-7.938888889, , ,,17.71
,2/18/2022 18:29,-8.155555556, , ,,17.32
,2/18/2022 18:32,-8.283333333, , ,,17.09
,2/18/2022 18:35,-8.494444444, , ,,16.71
,2/18/2022 18:38,-8.411111111, , ,,16.86
,2/18/2022 18:41,-8.494444444, , ,,16.71
,2/18/2022 18:44,-8.366666667, , ,,16.94
,2/18/2022 18:47,-8.411111111, , ,,16.86
,2/18/2022 18:50,-8.8, , ,,16.16
,2/18/2022 18:53,-8.755555556, , ,,16.24
,2/18/2022 18:56,-8.627777778, , ,,16.47
,2/18/2022 18:59,-8.838888889, , ,,16.09
,2/18/2022 19:02,-9.572222222, , ,,14.77
,2/18/2022 19:05,-10.17222222, , ,,13.69
,2/18/2022 19:08,-10.38333333, , ,,13.31
,2/18/2022 19:11,-10.64444444, , ,,12.84
,2/18/2022 19:14,-10.51111111, , ,,13.08
,2/18/2022 19:17,-10.72777778, , ,,12.69
,2/18/2022 19:20,-11.15555556, , ,,11.92
,2/18/2022 19:23,-11.2, , ,,11.84
,2/18/2022 19:26,-11.32777778, , ,,11.61
,2/18/2022 19:29,-11.5, , ,,11.3
,2/18/2022 19:32,-11.58333333, , ,,11.15
,2/18/2022 19:35,-10.77222222, , ,,12.61
,2/18/2022 19:38,-11.24444444, , ,,11.76
,2/18/2022 19:41,-11.28333333, , ,,11.69
,2/18/2022 19:44,-11.2, , ,,11.84
,2/18/2022 19:47,-11.24444444, , ,,11.76
,2/18/2022 19:50,-11.37222222, , ,,11.53
,2/18/2022 19:53,-11.84444444, , ,,10.68
,2/18/2022 19:56,-12.14444444, , ,,10.14
,2/18/2022 19:59,-12.01666667, , ,,10.37
,2/18/2022 20:02,-12.27222222, , ,,9.91
,2/18/2022 20:05,-12.4, , ,,9.68
,2/18/2022 20:08,-12.4, , ,,9.68
,2/18/2022 20:11,-12.14444444, , ,,10.14
,2/18/2022 20:14,-12.35555556, , ,,9.76
,2/18/2022 20:17,-11.92777778, , ,,10.53
,2/18/2022 20:20,-11.71666667, , ,,10.91
,2/18/2022 20:23,-11.54444444, , ,,11.22
,2/18/2022 20:26,-12.18888889, , ,,10.06
,2/18/2022 20:29,-12.61666667, , ,,9.29
,2/18/2022 20:32,-12.57222222, , ,,9.37
,2/18/2022 20:35,-12.74444444, , ,,9.06
,2/18/2022 20:38,-12.78888889, , ,,8.98
,2/18/2022 20:41,-12.96111111, , ,,8.67
,2/18/2022 20:44,-13.21666667, , ,,8.21
,2/18/2022 20:47,-13.38888889, , ,,7.9
,2/18/2022 20:50,-13.12777778, , ,,8.37
,2/18/2022 20:53,-13.34444444, , ,,7.98
,2/18/2022 20:56,-13.68888889, , ,,7.36
,2/18/2022 20:59,-13.77222222, , ,,7.21
,2/18/2022 21:02,-13.43333333, , ,,7.82
,2/18/2022 21:05,-13.17222222, , ,,8.29
,2/18/2022 21:08,-12.91666667, , ,,8.75
,2/18/2022 21:11,-13.6, , ,,7.52
,2/18/2022 21:14,-13.98888889, , ,,6.82
,2/18/2022 21:17,-13.68888889, , ,,7.36
,2/18/2022 21:20,-13.98888889, , ,,6.82
,2/18/2022 21:23,-14.20555556, , ,,6.43
,2/18/2022 21:26,-14.46111111, , ,,5.97
,2/18/2022 21:29,-14.24444444, , ,,6.36
,2/18/2022 21:32,-14.11666667, , ,,6.59
,2/18/2022 21:35,-14.20555556, , ,,6.43
,2/18/2022 21:38,-14.33333333, , ,,6.2
,2/18/2022 21:41,-14.54444444, , ,,5.82
,2/18/2022 21:44,-14.76111111, , ,,5.43
,2/18/2022 21:47,-14.58888889, , ,,5.74
,2/18/2022 21:50,-14.63333333, , ,,5.66
,2/18/2022 21:53,-14.67222222, , ,,5.59
,2/18/2022 21:56,-14.84444444, , ,,5.28
,2/18/2022 21:59,-14.71666667, , ,,5.51
,2/18/2022 22:02,-14.46111111, , ,,5.97
,2/18/2022 22:05,-13.98888889, , ,,6.82
,2/18/2022 22:08,-13.94444444, , ,,6.9
,2/18/2022 22:11,-14.37222222, , ,,6.13
,2/18/2022 22:14,-14.46111111, , ,,5.97
,2/18/2022 22:17,-14.63333333, , ,,5.66
,2/18/2022 22:20,-14.46111111, , ,,5.97
,2/18/2022 22:23,-14.63333333, , ,,5.66
,2/18/2022 22:26,-14.76111111, , ,,5.43
,2/18/2022 22:29,-14.97777778, , ,,5.04
,2/18/2022 22:32,-14.76111111, , ,,5.43
,2/18/2022 22:35,-14.63333333, , ,,5.66
,2/18/2022 22:38,-14.63333333, , ,,5.66
,2/18/2022 22:41,-14.97777778, , ,,5.04
,2/18/2022 22:44,-15.36111111, , ,,4.35
,2/18/2022 22:47,-15.14444444, , ,,4.74
,2/18/2022 22:50,-15.48888889, , ,,4.12
,2/18/2022 22:53,-15.78888889, , ,,3.58
,2/18/2022 22:56,-15.70555556, , ,,3.73
,2/18/2022 22:59,-15.44444444, , ,,4.2
,2/18/2022 23:02,-15.10555556, , ,,4.81
,2/18/2022 23:05,-15.36111111, , ,,4.35
,2/18/2022 23:08,-15.31666667, , ,,4.43
,2/18/2022 23:11,-15.31666667, , ,,4.43
,2/18/2022 23:14,-15.40555556, , ,,4.27
,2/18/2022 23:17,-14.93333333, , ,,5.12
,2/18/2022 23:20,-14.88888889, , ,,5.2
,2/18/2022 23:23,-15.27777778, , ,,4.5
,2/18/2022 23:26,-15.53333333, , ,,4.04
,2/18/2022 23:29,-15.74444444, , ,,3.66
,2/18/2022 23:32,-16.00555556, , ,,3.19
,2/18/2022 23:35,-15.96111111, , ,,3.27
,2/18/2022 23:38,-15.78888889, , ,,3.58
,2/18/2022 23:41,-15.48888889, , ,,4.12
,2/18/2022 23:44,-15.66111111, , ,,3.81
,2/18/2022 23:47,-15.87777778, , ,,3.42
,2/18/2022 23:50,-15.96111111, , ,,3.27
,2/18/2022 23:53,-16.21666667, , ,,2.81
,2/18/2022 23:56,-16.43333333, , ,,2.42
,2/18/2022 23:59,-16.08888889, , ,,3.04
,2/19/2022 0:02,-15.74444444, , ,,3.66
,2/19/2022 0:05,-16.17777778, , ,,2.88
,2/19/2022 0:08,-16.26111111, , ,,2.73
,2/19/2022 0:11,-16.35, , ,,2.57
,2/19/2022 0:14,-16.82222222, , ,,1.72
,2/19/2022 0:17,-16.98888889, , ,,1.42
,2/19/2022 0:20,-16.68888889, , ,,1.96
,2/19/2022 0:23,-16.08888889, , ,,3.04
,2/19/2022 0:26,-16.05, , ,,3.11
,2/19/2022 0:29,-16.30555556, , ,,2.65
,2/19/2022 0:32,-16.26111111, , ,,2.73
,2/19/2022 0:35,-16.86111111, , ,,1.65
,2/19/2022 0:38,-16.95, , ,,1.49
,2/19/2022 0:41,-15.96111111, , ,,3.27
,2/19/2022 0:44,-15.66111111, , ,,3.81
,2/19/2022 0:47,-15.74444444, , ,,3.66
,2/19/2022 0:50,-16.47777778, , ,,2.34
,2/19/2022 0:53,-16.95, , ,,1.49
,2/19/2022 0:56,-16.95, , ,,1.49
,2/19/2022 0:59,-16.86111111, , ,,1.65
,2/19/2022 1:02,-16.77777778, , ,,1.8
,2/19/2022 1:05,-16.35, , ,,2.57
,2/19/2022 1:08,-16.08888889, , ,,3.04
,2/19/2022 1:11,-16.21666667, , ,,2.81
,2/19/2022 1:14,-16.47777778, , ,,2.34
,2/19/2022 1:17,-16.60555556, , ,,2.11
,2/19/2022 1:20,-17.07777778, , ,,1.26
,2/19/2022 1:23,-17.07777778, , ,,1.26
,2/19/2022 1:26,-16.68888889, , ,,1.96
,2/19/2022 1:29,-16.82222222, , ,,1.72
,2/19/2022 1:32,-17.07777778, , ,,1.26
,2/19/2022 1:35,-17.20555556, , ,,1.03
,2/19/2022 1:38,-16.90555556, , ,,1.57
,2/19/2022 1:41,-16.86111111, , ,,1.65
,2/19/2022 1:44,-16.98888889, , ,,1.42
,2/19/2022 1:47,-16.60555556, , ,,2.11
,2/19/2022 1:50,-15.87777778, , ,,3.42
,2/19/2022 1:53,-16.00555556, , ,,3.19
,2/19/2022 1:56,-16.26111111, , ,,2.73
,2/19/2022 1:59,-16.95, , ,,1.49
,2/19/2022 2:02,-16.77777778, , ,,1.8
,2/19/2022 2:05,-17.07777778, , ,,1.26
,2/19/2022 2:08,-17.12222222, , ,,1.18
,2/19/2022 2:11,-17.07777778, , ,,1.26
,2/19/2022 2:14,-16.90555556, , ,,1.57
,2/19/2022 2:17,-16.65, , ,,2.03
,2/19/2022 2:20,-16.60555556, , ,,2.11
,2/19/2022 2:23,-16.56111111, , ,,2.19
,2/19/2022 2:26,-16.30555556, , ,,2.65
,2/19/2022 2:29,-16.38888889, , ,,2.5
,2/19/2022 2:32,-16.30555556, , ,,2.65
,2/19/2022 2:35,-16.13333333, , ,,2.96
,2/19/2022 2:38,-16.21666667, , ,,2.81
,2/19/2022 2:41,-16.51666667, , ,,2.27
,2/19/2022 2:44,-16.35, , ,,2.57
,2/19/2022 2:47,-16.43333333, , ,,2.42
,2/19/2022 2:50,-16.35, , ,,2.57
,2/19/2022 2:53,-16.30555556, , ,,2.65
,2/19/2022 2:56,-16.51666667, , ,,2.27
,2/19/2022 2:59,-16.60555556, , ,,2.11
,2/19/2022 3:02,-16.86111111, , ,,1.65
,2/19/2022 3:05,-17.28888889, , ,,0.88
,2/19/2022 3:08,-17.59444444, , ,,0.33
,2/19/2022 3:11,-17.93333333, , ,,-0.28
,2/19/2022 3:14,-18.23333333, , ,,-0.82
,2/19/2022 3:17,-18.36666667, , ,,-1.06
,2/19/2022 3:20,-18.10555556, , ,,-0.59
,2/19/2022 3:23,-17.89444444, , ,,-0.21
,2/19/2022 3:26,-17.93333333, , ,,-0.28
,2/19/2022 3:29,-17.89444444, , ,,-0.21
,2/19/2022 3:32,-17.89444444, , ,,-0.21
,2/19/2022 3:35,-17.97777778, , ,,-0.36
,2/19/2022 3:38,-18.27777778, , ,,-0.9
,2/19/2022 3:41,-18.40555556, , ,,-1.13
,2/19/2022 3:44,-18.36666667, , ,,-1.06
,2/19/2022 3:47,-18.27777778, , ,,-0.9
,2/19/2022 3:50,-18.19444444, , ,,-0.75
,2/19/2022 3:53,-18.19444444, , ,,-0.75
,2/19/2022 3:56,-18.66666667, , ,,-1.6
,2/19/2022 3:59,-18.57777778, , ,,-1.44
,2/19/2022 4:02,-18.45, , ,,-1.21
,2/19/2022 4:05,-18.19444444, , ,,-0.75
,2/19/2022 4:08,-17.80555556, , ,,-0.05
,2/19/2022 4:11,-17.93333333, , ,,-0.28
,2/19/2022 4:14,-18.75, , ,,-1.75
,2/19/2022 4:17,-18.87777778, , ,,-1.98
,2/19/2022 4:20,-18.75, , ,,-1.75
,2/19/2022 4:23,-18.75, , ,,-1.75
,2/19/2022 4:26,-18.87777778, , ,,-1.98
,2/19/2022 4:29,-19.26666667, , ,,-2.68
,2/19/2022 4:32,-19.17777778, , ,,-2.52
,2/19/2022 4:35,-19.05, , ,,-2.29
,2/19/2022 4:38,-18.92222222, , ,,-2.06
,2/19/2022 4:41,-18.53333333, , ,,-1.36
,2/19/2022 4:44,-18.15, , ,,-0.67
,2/19/2022 4:47,-18.32222222, , ,,-0.98
,2/19/2022 4:50,-18.87777778, , ,,-1.98
,2/19/2022 4:53,-19.09444444, , ,,-2.37
,2/19/2022 4:56,-19.17777778, , ,,-2.52
,2/19/2022 4:59,-19.30555556, , ,,-2.75
,2/19/2022 5:02,-19.35, , ,,-2.83
,2/19/2022 5:05,-19.56666667, , ,,-3.22
,2/19/2022 5:08,-19.47777778, , ,,-3.06
,2/19/2022 5:11,-19.60555556, , ,,-3.29
,2/19/2022 5:14,-19.73888889, , ,,-3.53
,2/19/2022 5:17,-19.73888889, , ,,-3.53
,2/19/2022 5:20,-19.73888889, , ,,-3.53
,2/19/2022 5:23,-19.56666667, , ,,-3.22
,2/19/2022 5:26,-19.52222222, , ,,-3.14
,2/19/2022 5:29,-19.60555556, , ,,-3.29
,2/19/2022 5:32,-19.77777778, , ,,-3.6
,2/19/2022 5:35,-19.69444444, , ,,-3.45
,2/19/2022 5:38,-19.73888889, , ,,-3.53
,2/19/2022 5:41,-19.82222222, , ,,-3.68
,2/19/2022 5:44,-19.86666667, , ,,-3.76
,2/19/2022 5:47,-19.69444444, , ,,-3.45
,2/19/2022 5:50,-19.69444444, , ,,-3.45
,2/19/2022 5:53,-19.77777778, , ,,-3.6
,2/19/2022 5:56,-19.95, , ,,-3.91
,2/19/2022 5:59,-19.99444444, , ,,-3.99
,2/19/2022 6:02,-20.07777778, , ,,-4.14
,2/19/2022 6:05,-20.21111111, , ,,-4.38
,2/19/2022 6:08,-20.33888889, , ,,-4.61
,2/19/2022 6:11,-20.25, , ,,-4.45
,2/19/2022 6:14,-20.16666667, , ,,-4.3
,2/19/2022 6:17,-20.33888889, , ,,-4.61
,2/19/2022 6:20,-20.25, , ,,-4.45
,2/19/2022 6:23,-20.37777778, , ,,-4.68
,2/19/2022 6:26,-20.46666667, , ,,-4.84
,2/19/2022 6:29,-20.33888889, , ,,-4.61
,2/19/2022 6:32,-20.16666667, , ,,-4.3
,2/19/2022 6:35,-20.12222222, , ,,-4.22
,2/19/2022 6:38,-20.03888889, , ,,-4.07
,2/19/2022 6:41,-19.99444444, , ,,-3.99
,2/19/2022 6:44,-20.07777778, , ,,-4.14
,2/19/2022 6:47,-20.42222222, , ,,-4.76
,2/19/2022 6:50,-20.55, , ,,-4.99
,2/19/2022 6:53,-20.51111111, , ,,-4.92
,2/19/2022 6:56,-20.76666667, , ,,-5.38
,2/19/2022 6:59,-20.76666667, , ,,-5.38
,2/19/2022 7:02,-20.63888889, , ,,-5.15
,2/19/2022 7:05,-20.37777778, , ,,-4.68
,2/19/2022 7:08,-20.25, , ,,-4.45
,2/19/2022 7:11,-20.21111111, , ,,-4.38
,2/19/2022 7:14,-20.25, , ,,-4.45
,2/19/2022 7:17,-20.37777778, , ,,-4.68
,2/19/2022 7:20,-20.33888889, , ,,-4.61
,2/19/2022 7:23,-20.16666667, , ,,-4.3
,2/19/2022 7:26,-19.91111111, , ,,-3.84
,2/19/2022 7:29,-19.52222222, , ,,-3.14
,2/19/2022 7:32,-18.96666667, , ,,-2.14
,2/19/2022 7:35,-18.66666667, , ,,-1.6
,2/19/2022 7:38,-18.36666667, , ,,-1.06
,2/19/2022 7:41,-18.23333333, , ,,-0.82
,2/19/2022 7:44,-17.97777778, , ,,-0.36
,2/19/2022 7:47,-17.93333333, , ,,-0.28
,2/19/2022 7:50,-17.59444444, , ,,0.33
,2/19/2022 7:53,-17.37777778, , ,,0.72
,2/19/2022 7:56,-17.33333333, , ,,0.8
,2/19/2022 7:59,-17.28888889, , ,,0.88
,2/19/2022 8:02,-16.98888889, , ,,1.42
,2/19/2022 8:05,-16.68888889, , ,,1.96
,2/19/2022 8:08,-16.60555556, , ,,2.11
,2/19/2022 8:11,-16.26111111, , ,,2.73
,2/19/2022 8:14,-15.83333333, , ,,3.5
,2/19/2022 8:17,-15.48888889, , ,,4.12
,2/19/2022 8:20,-15.18888889, , ,,4.66
,2/19/2022 8:23,-15.14444444, , ,,4.74
,2/19/2022 8:26,-14.76111111, , ,,5.43
,2/19/2022 8:29,-14.24444444, , ,,6.36
,2/19/2022 8:32,-13.94444444, , ,,6.9
,2/19/2022 8:35,-13.34444444, , ,,7.98
,2/19/2022 8:38,-12.74444444, , ,,9.06
,2/19/2022 8:41,-11.67222222, , ,,10.99
,2/19/2022 8:44,-10.38333333, , ,,13.31
,2/19/2022 8:47,-9.655555556, , ,,14.62
,2/19/2022 8:50,-9.355555556, , ,,15.16
,2/19/2022 8:53,-8.494444444, , ,,16.71
,2/19/2022 8:56,-7.938888889, , ,,17.71
,2/19/2022 8:59,-7.383333333, , ,,18.71
,2/19/2022 9:02,-7.294444444, , ,,18.87
,2/19/2022 9:05,-6.783333333, , ,,19.79
,2/19/2022 9:08,-6.738888889, , ,,19.87
,2/19/2022 9:11,-7.594444444, , ,,18.33
,2/19/2022 9:14,-7.038888889, , ,,19.33
,2/19/2022 9:17,-6.311111111, , ,,20.64
,2/19/2022 9:20,-5.966666667, , ,,21.26
,2/19/2022 9:23,-5.877777778, , ,,21.42
,2/19/2022 9:26,-6.222222222, , ,,20.8
,2/19/2022 9:29,-8.238888889, , ,,17.17
,2/19/2022 9:32,-8.238888889, , ,,17.17
,2/19/2022 9:35,-8.627777778, , ,,16.47
,2/19/2022 9:38,-7.894444444, , ,,17.79
,2/19/2022 9:41,-7.383333333, , ,,18.71
,2/19/2022 9:44,-7.638888889, , ,,18.25
,2/19/2022 9:47,-7.083333333, , ,,19.25
,2/19/2022 9:50,-7.122222222, , ,,19.18
,2/19/2022 9:53,-6.311111111, , ,,20.64
,2/19/2022 9:56,-6.483333333, , ,,20.33
,2/19/2022 9:59,-7.383333333, , ,,18.71
,2/19/2022 10:02,-7.466666667, , ,,18.56
,2/19/2022 10:05,-7.511111111, , ,,18.48
,2/19/2022 10:08,-7.511111111, , ,,18.48
,2/19/2022 10:11,-7.722222222, , ,,18.1
,2/19/2022 10:14,-6.911111111, , ,,19.56
,2/19/2022 10:17,-7.122222222, , ,,19.18
,2/19/2022 10:20,-7.255555556, , ,,18.94
,2/19/2022 10:23,-6.95, , ,,19.49
,2/19/2022 10:26,-6.866666667, , ,,19.64
,2/19/2022 10:29,-6.65, , ,,20.03
,2/19/2022 10:32,-6.438888889, , ,,20.41
,2/19/2022 10:35,-5.711111111, , ,,21.72
,2/19/2022 10:38,-5.022222222, , ,,22.96
,2/19/2022 10:41,-5.622222222, , ,,21.88
,2/19/2022 10:44,-4.938888889, , ,,23.11
,2/19/2022 10:47,-4.938888889, , ,,23.11
,2/19/2022 10:50,-5.45, , ,,22.19
,2/19/2022 10:53,-4.594444444, , ,,23.73
,2/19/2022 10:56,-4.938888889, , ,,23.11
,2/19/2022 10:59,-4.205555556, , ,,24.43
,2/19/2022 11:02,-3.905555556, , ,,24.97
,2/19/2022 11:05,-3.305555556, , ,,26.05
,2/19/2022 11:08,-1.888888889, , ,,28.6
,2/19/2022 11:11,-2.961111111, , ,,26.67
,2/19/2022 11:14,-2.833333333, , ,,26.9
,2/19/2022 11:17,-2.833333333, , ,,26.9
,2/19/2022 11:20,-3.694444444, , ,,25.35
,2/19/2022 11:23,-3.088888889, , ,,26.44
,2/19/2022 11:26,-2.622222222, , ,,27.28
,2/19/2022 11:29,-3.433333333, , ,,25.82
,2/19/2022 11:32,-1.333333333, , ,,29.6
,2/19/2022 11:35,-2.788888889, , ,,26.98
,2/19/2022 11:38,-2.577777778, , ,,27.36
,2/19/2022 11:41,-1.633333333, , ,,29.06
,2/19/2022 11:44,-0.905555556, , ,,30.37
,2/19/2022 11:47,1.411111111, , ,,34.54
,2/19/2022 11:50,-0.472222222, , ,,31.15
,2/19/2022 11:53,1.672222222, , ,,35.01
,2/19/2022 11:56,-0.561111111, , ,,30.99
,2/19/2022 11:59,0.811111111, , ,,33.46
,2/19/2022 12:02,2.572222222, , ,,36.63
,2/19/2022 12:05,-0.305555556, , ,,31.45
,2/19/2022 12:08,-0.133333333, , ,,31.76
,2/19/2022 12:11,0.3, , ,,32.54
,2/19/2022 12:14,-0.905555556, , ,,30.37
,2/19/2022 12:17,1.111111111, , ,,34
,2/19/2022 12:20,0.466666667, , ,,32.84
,2/19/2022 12:23,1.238888889, , ,,34.23
,2/19/2022 12:26,-0.988888889, , ,,30.22
,2/19/2022 12:29,-1.116666667, , ,,29.99
,2/19/2022 12:32,-0.905555556, , ,,30.37
,2/19/2022 12:35,-1.033333333, , ,,30.14
,2/19/2022 12:38,-1.244444444, , ,,29.76
,2/19/2022 12:41,-0.172222222, , ,,31.69
,2/19/2022 12:44,-1.633333333, , ,,29.06
,2/19/2022 12:47,-0.988888889, , ,,30.22
,2/19/2022 12:50,0.383333333, , ,,32.69
,2/19/2022 12:53,0.466666667, , ,,32.84
,2/19/2022 12:56,0.038888889, , ,,32.07
,2/19/2022 12:59,-0.433333333, , ,,31.22
,2/19/2022 13:02,-0.905555556, , ,,30.37
,2/19/2022 13:05,0.166666667, , ,,32.3
,2/19/2022 13:08,0, , ,,32
,2/19/2022 13:11,-0.644444444, , ,,30.84
,2/19/2022 13:14,-0.816666667, , ,,30.53
,2/19/2022 13:17,-1.116666667, , ,,29.99
,2/19/2022 13:20,-0.388888889, , ,,31.3
,2/19/2022 13:23,-0.261111111, , ,,31.53
,2/19/2022 13:26,-0.088888889, , ,,31.84
,2/19/2022 13:29,0.255555556, , ,,32.46
,2/19/2022 13:32,-0.516666667, , ,,31.07
,2/19/2022 13:35,-0.044444444, , ,,31.92
,2/19/2022 13:38,0.683333333, , ,,33.23
,2/19/2022 13:41,-0.261111111, , ,,31.53
,2/19/2022 13:44,-0.216666667, , ,,31.61
,2/19/2022 13:47,0.127777778, , ,,32.23
,2/19/2022 13:50,-0.605555556, , ,,30.91
,2/19/2022 13:53,-0.944444444, , ,,30.3
,2/19/2022 13:56,-0.772222222, , ,,30.61
,2/19/2022 13:59,-0.516666667, , ,,31.07
,2/19/2022 14:02,-0.605555556, , ,,30.91
,2/19/2022 14:05,-0.472222222, , ,,31.15
,2/19/2022 14:08,-0.344444444, , ,,31.38
,2/19/2022 14:11,-0.861111111, , ,,30.45
,2/19/2022 14:14,-0.905555556, , ,,30.37
,2/19/2022 14:17,-0.216666667, , ,,31.61
,2/19/2022 14:20,-0.344444444, , ,,31.38
,2/19/2022 14:23,-0.305555556, , ,,31.45
,2/19/2022 14:26,0.211111111, , ,,32.38
,2/19/2022 14:29,0.466666667, , ,,32.84
,2/19/2022 14:32,0.3, , ,,32.54
,2/19/2022 14:35,0.083333333, , ,,32.15
,2/19/2022 14:38,0.3, , ,,32.54
,2/19/2022 14:41,-0.216666667, , ,,31.61
,2/19/2022 14:44,-0.305555556, , ,,31.45
,2/19/2022 14:47,-0.133333333, , ,,31.76
,2/19/2022 14:50,0.466666667, , ,,32.84
,2/19/2022 14:53,-0.044444444, , ,,31.92
,2/19/2022 14:56,0.3, , ,,32.54
,2/19/2022 14:59,0.255555556, , ,,32.46
,2/19/2022 15:02,0.6, , ,,33.08
,2/19/2022 15:05,0.811111111, , ,,33.46
,2/19/2022 15:08,0.427777778, , ,,32.77
,2/19/2022 15:11,0.127777778, , ,,32.23
,2/19/2022 15:14,0, , ,,32
,2/19/2022 15:17,0.083333333, , ,,32.15
,2/19/2022 15:20,0.038888889, , ,,32.07
,2/19/2022 15:23,0.083333333, , ,,32.15
,2/19/2022 15:26,-0.044444444, , ,,31.92
,2/19/2022 15:29,0.038888889, , ,,32.07
,2/19/2022 15:32,0.211111111, , ,,32.38
,2/19/2022 15:35,0.338888889, , ,,32.61
,2/19/2022 15:38,0.511111111, , ,,32.92
,2/19/2022 15:41,0.683333333, , ,,33.23
,2/19/2022 15:44,0.9, , ,,33.62
,2/19/2022 15:47,0.855555556, , ,,33.54
,2/19/2022 15:50,1.972222222, , ,,35.55
,2/19/2022 15:53,0.466666667, , ,,32.84
,2/19/2022 15:56,0.127777778, , ,,32.23
,2/19/2022 15:59,0.255555556, , ,,32.46
,2/19/2022 16:02,-0.216666667, , ,,31.61
,2/19/2022 16:05,-0.388888889, , ,,31.3
,2/19/2022 16:08,-0.472222222, , ,,31.15
,2/19/2022 16:11,-0.561111111, , ,,30.99
,2/19/2022 16:14,-0.861111111, , ,,30.45
,2/19/2022 16:17,-1.244444444, , ,,29.76
,2/19/2022 16:20,-1.544444444, , ,,29.22
,2/19/2022 16:23,-1.761111111, , ,,28.83
,2/19/2022 16:26,-2.105555556, , ,,28.21
,2/19/2022 16:29,-2.016666667, , ,,28.37
,2/19/2022 16:32,-2.016666667, , ,,28.37
,2/19/2022 16:35,-2.061111111, , ,,28.29
,2/19/2022 16:38,-1.933333333, , ,,28.52
,2/19/2022 16:41,-2.061111111, , ,,28.29
,2/19/2022 16:44,-2.105555556, , ,,28.21
,2/19/2022 16:47,-2.316666667, , ,,27.83
,2/19/2022 16:50,-2.705555556, , ,,27.13
,2/19/2022 16:53,-2.922222222, , ,,26.74
,2/19/2022 16:56,-3.05, , ,,26.51
,2/19/2022 16:59,-3.088888889, , ,,26.44
,2/19/2022 17:02,-3.305555556, , ,,26.05
,2/19/2022 17:05,-3.394444444, , ,,25.89
,2/19/2022 17:08,-3.433333333, , ,,25.82
,2/19/2022 17:11,-3.65, , ,,25.43
,2/19/2022 17:14,-3.605555556, , ,,25.51
,2/19/2022 17:17,-3.65, , ,,25.43
,2/19/2022 17:20,-3.905555556, , ,,24.97
,2/19/2022 17:23,-4.077777778, , ,,24.66
,2/19/2022 17:26,-4.505555556, , ,,23.89
,2/19/2022 17:29,-5.022222222, , ,,22.96
,2/19/2022 17:32,-4.977777778, , ,,23.04
,2/19/2022 17:35,-5.15, , ,,22.73
,2/19/2022 17:38,-5.15, , ,,22.73
,2/19/2022 17:41,-5.75, , ,,21.65
,2/19/2022 17:44,-5.794444444, , ,,21.57
,2/19/2022 17:47,-6.05, , ,,21.11
,2/19/2022 17:50,-6.05, , ,,21.11
,2/19/2022 17:53,-6.177777778, , ,,20.88
,2/19/2022 17:56,-6.35, , ,,20.57
,2/19/2022 17:59,-6.65, , ,,20.03
,2/19/2022 18:02,-6.65, , ,,20.03
,2/19/2022 18:05,-7.122222222, , ,,19.18
,2/19/2022 18:08,-7.211111111, , ,,19.02
,2/19/2022 18:11,-7.294444444, , ,,18.87
,2/19/2022 18:14,-7.855555556, , ,,17.86
,2/19/2022 18:17,-7.983333333, , ,,17.63
,2/19/2022 18:20,-7.983333333, , ,,17.63
,2/19/2022 18:23,-8.111111111, , ,,17.4
,2/19/2022 18:26,-7.894444444, , ,,17.79
,2/19/2022 18:29,-7.938888889, , ,,17.71
,2/19/2022 18:32,-8.238888889, , ,,17.17
,2/19/2022 18:35,-8.494444444, , ,,16.71
,2/19/2022 18:38,-8.455555556, , ,,16.78
,2/19/2022 18:41,-8.455555556, , ,,16.78
,2/19/2022 18:44,-8.538888889, , ,,16.63
,2/19/2022 18:47,-8.627777778, , ,,16.47
,2/19/2022 18:50,-8.538888889, , ,,16.63
