#,Date-Time (MDT),Ch:1 - Temperature   (°C),Button Down,Host Connected,End of File
4650,06/29/2023 07:03:17,3.21,,,
4651,06/29/2023 07:06:17,3.34,,,
4652,06/29/2023 07:09:17,3.52,,,
4653,06/29/2023 07:12:17,3.69,,,
4654,06/29/2023 07:15:17,3.94,,,
4655,06/29/2023 07:18:17,4.20,,,
4656,06/29/2023 07:21:17,4.63,,,
4657,06/29/2023 07:24:17,4.89,,,
4658,06/29/2023 07:27:17,5.10,,,
4659,06/29/2023 07:30:17,5.36,,,
4660,06/29/2023 07:33:17,5.53,,,
4661,06/29/2023 07:36:17,5.62,,,
4662,06/29/2023 07:39:17,5.75,,,
4663,06/29/2023 07:42:17,5.92,,,
4664,06/29/2023 07:45:17,6.05,,,
4665,06/29/2023 07:48:17,6.22,,,
4666,06/29/2023 07:51:17,6.43,,,
4667,06/29/2023 07:54:17,6.69,,,
4668,06/29/2023 07:57:17,6.90,,,
4669,06/29/2023 08:00:17,7.25,,,
4670,06/29/2023 08:03:17,7.55,,,
4671,06/29/2023 08:06:17,7.76,,,
4672,06/29/2023 08:09:17,7.93,,,
4673,06/29/2023 08:12:17,8.11,,,
4674,06/29/2023 08:15:17,8.45,,,
4675,06/29/2023 08:18:17,8.62,,,
4676,06/29/2023 08:21:17,8.71,,,
4677,06/29/2023 08:24:17,8.75,,,
4678,06/29/2023 08:27:17,9.05,,,
4679,06/29/2023 08:30:17,9.35,,,
4680,06/29/2023 08:33:17,9.52,,,
4681,06/29/2023 08:36:17,9.65,,,
4682,06/29/2023 08:39:17,9.86,,,
4683,06/29/2023 08:42:17,10.12,,,
4684,06/29/2023 08:45:17,10.34,,,
4685,06/29/2023 08:48:17,10.55,,,
4686,06/29/2023 08:51:17,10.64,,,
4687,06/29/2023 08:54:17,10.85,,,
4688,06/29/2023 08:57:17,11.15,,,
4689,06/29/2023 09:00:17,11.71,,,
4690,06/29/2023 09:03:17,11.97,,,
4691,06/29/2023 09:06:17,12.31,,,
4692,06/29/2023 09:09:17,12.05,,,
4693,06/29/2023 09:12:17,12.31,,,
4694,06/29/2023 09:15:17,12.65,,,
4695,06/29/2023 09:18:17,12.82,,,
4696,06/29/2023 09:21:17,13.00,,,
4697,06/29/2023 09:24:17,13.08,,,
4698,06/29/2023 09:27:17,13.30,,,
4699,06/29/2023 09:30:17,13.60,,,
4700,06/29/2023 09:33:17,14.20,,,
4701,06/29/2023 09:36:17,14.24,,,
4702,06/29/2023 09:39:17,14.28,,,
4703,06/29/2023 09:42:17,14.45,,,
4704,06/29/2023 09:45:17,14.58,,,
4705,06/29/2023 09:48:17,14.71,,,
4706,06/29/2023 09:51:17,14.75,,,
4707,06/29/2023 09:54:17,15.01,,,
4708,06/29/2023 09:57:17,15.40,,,
4709,06/29/2023 10:00:17,15.66,,,
4710,06/29/2023 10:03:17,15.83,,,
4711,06/29/2023 10:06:17,16.08,,,
4712,06/29/2023 10:09:17,16.34,,,
4713,06/29/2023 10:12:17,16.43,,,
4714,06/29/2023 10:15:17,16.64,,,
4715,06/29/2023 10:18:17,16.77,,,
4716,06/29/2023 10:21:17,16.86,,,
4717,06/29/2023 10:24:17,17.07,,,
4718,06/29/2023 10:27:17,17.46,,,
4719,06/29/2023 10:30:17,18.10,,,
4720,06/29/2023 10:33:17,18.49,,,
4721,06/29/2023 10:36:17,18.87,,,
4722,06/29/2023 10:39:17,19.17,,,
4723,06/29/2023 10:42:17,20.03,,,
4724,06/29/2023 10:45:17,20.46,,,
4725,06/29/2023 10:48:17,20.03,,,
4726,06/29/2023 10:51:17,20.16,,,
4727,06/29/2023 10:54:17,21.06,,,
4728,06/29/2023 10:57:17,21.75,,,
4729,06/29/2023 11:00:17,22.31,,,
4730,06/29/2023 11:03:17,22.31,,,
4731,06/29/2023 11:06:17,22.22,,,
4732,06/29/2023 11:09:17,22.69,,,
4733,06/29/2023 11:12:17,23.08,,,
4734,06/29/2023 11:15:17,23.25,,,
4735,06/29/2023 11:18:17,23.64,,,
4736,06/29/2023 11:21:17,23.59,,,
4737,06/29/2023 11:24:17,23.72,,,
4738,06/29/2023 11:27:17,23.72,,,
4739,06/29/2023 11:30:17,23.59,,,
4740,06/29/2023 11:33:17,23.12,,,
4741,06/29/2023 11:36:17,24.02,,,
4742,06/29/2023 11:39:17,24.02,,,
4743,06/29/2023 11:42:17,23.81,,,
4744,06/29/2023 11:45:17,24.28,,,
4745,06/29/2023 11:48:17,24.84,,,
4746,06/29/2023 11:51:17,24.54,,,
4747,06/29/2023 11:54:17,24.28,,,
4748,06/29/2023 11:57:17,24.24,,,
4749,06/29/2023 12:00:17,24.28,,,
4750,06/29/2023 12:03:17,24.97,,,
4751,06/29/2023 12:06:17,25.57,,,
4752,06/29/2023 12:09:17,25.87,,,
4753,06/29/2023 12:12:17,25.69,,,
4754,06/29/2023 12:15:17,25.69,,,
4755,06/29/2023 12:18:17,25.78,,,
4756,06/29/2023 12:21:17,26.17,,,
4757,06/29/2023 12:24:17,26.30,,,
4758,06/29/2023 12:27:17,26.30,,,
4759,06/29/2023 12:30:17,26.34,,,
4760,06/29/2023 12:33:17,26.12,,,
4761,06/29/2023 12:36:17,26.42,,,
4762,06/29/2023 12:39:17,26.21,,,
4763,06/29/2023 12:42:17,25.99,,,
4764,06/29/2023 12:45:17,26.68,,,
4765,06/29/2023 12:48:17,27.24,,,
4766,06/29/2023 12:51:17,27.24,,,
4767,06/29/2023 12:54:17,27.28,,,
4768,06/29/2023 12:57:17,26.72,,,
4769,06/29/2023 13:00:17,26.25,,,
4770,06/29/2023 13:03:17,26.72,,,
4771,06/29/2023 13:06:17,26.90,,,
4772,06/29/2023 13:09:17,27.24,,,
4773,06/29/2023 13:12:17,26.85,,,
4774,06/29/2023 13:15:17,27.37,,,
4775,06/29/2023 13:18:17,27.41,,,
4776,06/29/2023 13:21:17,27.20,,,
4777,06/29/2023 13:24:17,27.11,,,
4778,06/29/2023 13:27:17,27.20,,,
4779,06/29/2023 13:30:17,27.67,,,
4780,06/29/2023 13:33:17,27.67,,,
4781,06/29/2023 13:36:17,27.71,,,
4782,06/29/2023 13:39:17,28.05,,,
4783,06/29/2023 13:42:17,27.54,,,
4784,06/29/2023 13:45:17,27.67,,,
4785,06/29/2023 13:48:17,27.71,,,
4786,06/29/2023 13:51:17,27.93,,,
4787,06/29/2023 13:54:17,28.18,,,
4788,06/29/2023 13:57:17,27.58,,,
4789,06/29/2023 14:00:17,28.01,,,
4790,06/29/2023 14:03:17,27.58,,,
4791,06/29/2023 14:06:17,27.84,,,
4792,06/29/2023 14:09:17,27.41,,,
4793,06/29/2023 14:12:17,27.20,,,
4794,06/29/2023 14:15:17,28.31,,,
4795,06/29/2023 14:18:17,27.88,,,
4796,06/29/2023 14:21:17,26.60,,,
4797,06/29/2023 14:24:17,27.11,,,
4798,06/29/2023 14:27:17,28.01,,,
4799,06/29/2023 14:30:17,27.71,,,
4800,06/29/2023 14:33:17,28.35,,,
4801,06/29/2023 14:36:17,28.74,,,
4802,06/29/2023 14:39:17,28.44,,,
4803,06/29/2023 14:42:17,29.17,,,
4804,06/29/2023 14:45:17,25.65,,,
4805,06/29/2023 14:48:17,25.27,,,
4806,06/29/2023 14:51:17,24.84,,,
4807,06/29/2023 14:54:17,25.74,,,
4808,06/29/2023 14:57:17,25.87,,,
4809,06/29/2023 15:00:17,27.07,,,
4810,06/29/2023 15:03:17,27.67,,,
4811,06/29/2023 15:06:17,27.75,,,
4812,06/29/2023 15:09:17,27.63,,,
4813,06/29/2023 15:12:17,26.25,,,
4814,06/29/2023 15:15:17,25.57,,,
4815,06/29/2023 15:18:17,26.08,,,
4816,06/29/2023 15:21:17,26.77,,,
4817,06/29/2023 15:24:17,26.47,,,
4818,06/29/2023 15:27:17,25.91,,,
4819,06/29/2023 15:30:17,26.17,,,
4820,06/29/2023 15:33:17,26.51,,,
4821,06/29/2023 15:36:17,26.60,,,
4822,06/29/2023 15:39:17,25.82,,,
4823,06/29/2023 15:42:17,25.01,,,
4824,06/29/2023 15:45:17,24.41,,,
4825,06/29/2023 15:48:17,24.66,,,
4826,06/29/2023 15:51:17,24.92,,,
4827,06/29/2023 15:54:17,24.66,,,
4828,06/29/2023 15:57:17,24.41,,,
4829,06/29/2023 16:00:17,24.24,,,
4830,06/29/2023 16:03:17,23.59,,,
4831,06/29/2023 16:06:17,23.25,,,
4832,06/29/2023 16:09:17,23.81,,,
4833,06/29/2023 16:12:17,23.68,,,
4834,06/29/2023 16:15:17,23.59,,,
4835,06/29/2023 16:18:17,23.59,,,
4836,06/29/2023 16:21:17,24.06,,,
4837,06/29/2023 16:24:17,24.75,,,
4838,06/29/2023 16:27:17,24.79,,,
4839,06/29/2023 16:30:17,24.24,,,
4840,06/29/2023 16:33:17,23.46,,,
4841,06/29/2023 16:36:17,22.99,,,
4842,06/29/2023 16:39:17,22.26,,,
4843,06/29/2023 16:42:17,22.01,,,
4844,06/29/2023 16:45:17,21.70,,,
4845,06/29/2023 16:48:17,21.45,,,
4846,06/29/2023 16:51:17,21.19,,,
4847,06/29/2023 16:54:17,20.85,,,
4848,06/29/2023 16:57:17,20.80,,,
4849,06/29/2023 17:00:17,21.28,,,
4850,06/29/2023 17:03:17,21.58,,,
4851,06/29/2023 17:06:17,21.83,,,
4852,06/29/2023 17:09:17,21.79,,,
4853,06/29/2023 17:12:17,21.70,,,
4854,06/29/2023 17:15:17,21.19,,,
4855,06/29/2023 17:18:17,20.80,,,
4856,06/29/2023 17:21:17,20.85,,,
4857,06/29/2023 17:24:17,20.63,,,
4858,06/29/2023 17:27:17,21.15,,,
4859,06/29/2023 17:30:17,20.85,,,
4860,06/29/2023 17:33:17,20.72,,,
4861,06/29/2023 17:36:17,20.63,,,
4862,06/29/2023 17:39:17,20.29,,,
4863,06/29/2023 17:42:17,20.12,,,
4864,06/29/2023 17:45:17,19.90,,,
4865,06/29/2023 17:48:17,19.69,,,
4866,06/29/2023 17:51:17,19.56,,,
4867,06/29/2023 17:54:17,19.69,,,
4868,06/29/2023 17:57:17,19.60,,,
4869,06/29/2023 18:00:17,18.96,,,
4870,06/29/2023 18:03:17,18.66,,,
4871,06/29/2023 18:06:17,18.49,,,
4872,06/29/2023 18:09:17,18.40,,,
4873,06/29/2023 18:12:17,18.32,,,
4874,06/29/2023 18:15:17,18.49,,,
4875,06/29/2023 18:18:17,18.96,,,
4876,06/29/2023 18:21:17,19.82,,,
4877,06/29/2023 18:24:17,20.46,,,
4878,06/29/2023 18:27:17,20.20,,,
4879,06/29/2023 18:30:17,19.77,,,
4880,06/29/2023 18:33:17,19.52,,,
4881,06/29/2023 18:36:17,18.87,,,
4882,06/29/2023 18:39:17,18.57,,,
4883,06/29/2023 18:42:17,18.36,,,
4884,06/29/2023 18:45:17,18.14,,,
4885,06/29/2023 18:48:17,17.93,,,
4886,06/29/2023 18:51:17,17.84,,,
4887,06/29/2023 18:54:17,17.63,,,
4888,06/29/2023 18:57:17,17.41,,,
4889,06/29/2023 19:00:17,17.24,,,
4890,06/29/2023 19:03:17,17.11,,,
4891,06/29/2023 19:06:17,17.07,,,
4892,06/29/2023 19:09:17,16.81,,,
4893,06/29/2023 19:12:17,16.64,,,
4894,06/29/2023 19:15:17,16.51,,,
4895,06/29/2023 19:18:17,16.43,,,
4896,06/29/2023 19:21:17,16.34,,,
4897,06/29/2023 19:24:17,16.13,,,
4898,06/29/2023 19:27:17,16.04,,,
4899,06/29/2023 19:30:17,16.13,,,
4900,06/29/2023 19:33:17,16.04,,,
4901,06/29/2023 19:36:17,15.96,,,
4902,06/29/2023 19:39:17,15.96,,,
4903,06/29/2023 19:42:17,15.91,,,
4904,06/29/2023 19:45:17,16.08,,,
4905,06/29/2023 19:48:17,16.17,,,
4906,06/29/2023 19:51:17,16.13,,,
4907,06/29/2023 19:54:17,16.08,,,
4908,06/29/2023 19:57:17,16.13,,,
4909,06/29/2023 20:00:17,16.13,,,
4910,06/29/2023 20:03:17,16.04,,,
4911,06/29/2023 20:06:17,15.96,,,
4912,06/29/2023 20:09:17,15.87,,,
4913,06/29/2023 20:12:17,15.70,,,
4914,06/29/2023 20:15:17,15.44,,,
4915,06/29/2023 20:18:17,15.31,,,
4916,06/29/2023 20:21:17,15.06,,,
4917,06/29/2023 20:24:17,14.84,,,
4918,06/29/2023 20:27:17,14.71,,,
4919,06/29/2023 20:30:17,14.41,,,
4920,06/29/2023 20:33:17,14.20,,,
4921,06/29/2023 20:36:17,14.03,,,
4922,06/29/2023 20:39:17,13.90,,,
4923,06/29/2023 20:42:17,13.68,,,
4924,06/29/2023 20:45:17,13.64,,,
4925,06/29/2023 20:48:17,13.68,,,
4926,06/29/2023 20:51:17,13.85,,,
4927,06/29/2023 20:54:17,13.98,,,
4928,06/29/2023 20:57:17,13.90,,,
4929,06/29/2023 21:00:17,13.81,,,
4930,06/29/2023 21:03:17,13.77,,,
4931,06/29/2023 21:06:17,13.73,,,
4932,06/29/2023 21:09:17,13.64,,,
4933,06/29/2023 21:12:17,13.55,,,
4934,06/29/2023 21:15:17,13.43,,,
4935,06/29/2023 21:18:17,13.17,,,
4936,06/29/2023 21:21:17,13.12,,,
4937,06/29/2023 21:24:17,13.00,,,
4938,06/29/2023 21:27:17,12.82,,,
4939,06/29/2023 21:30:17,12.87,,,
4940,06/29/2023 21:33:17,12.82,,,
4941,06/29/2023 21:36:17,12.57,,,
4942,06/29/2023 21:39:17,12.40,,,
4943,06/29/2023 21:42:17,12.31,,,
4944,06/29/2023 21:45:17,12.31,,,
4945,06/29/2023 21:48:17,12.18,,,
4946,06/29/2023 21:51:17,12.10,,,
4947,06/29/2023 21:54:17,11.92,,,
4948,06/29/2023 21:57:17,11.75,,,
4949,06/29/2023 22:00:17,11.75,,,
4950,06/29/2023 22:03:17,11.54,,,
4951,06/29/2023 22:06:17,11.41,,,
4952,06/29/2023 22:09:17,11.19,,,
4953,06/29/2023 22:12:17,11.41,,,
4954,06/29/2023 22:15:17,11.37,,,
4955,06/29/2023 22:18:17,11.45,,,
4956,06/29/2023 22:21:17,11.24,,,
4957,06/29/2023 22:24:17,11.11,,,
4958,06/29/2023 22:27:17,10.85,,,
4959,06/29/2023 22:30:17,10.72,,,
4960,06/29/2023 22:33:17,10.64,,,
4961,06/29/2023 22:36:17,10.51,,,
4962,06/29/2023 22:39:17,10.42,,,
4963,06/29/2023 22:42:17,10.38,,,
4964,06/29/2023 22:45:17,10.12,,,
4965,06/29/2023 22:48:17,9.91,,,
4966,06/29/2023 22:51:17,9.86,,,
4967,06/29/2023 22:54:17,9.91,,,
4968,06/29/2023 22:57:17,9.91,,,
4969,06/29/2023 23:00:17,9.91,,,
4970,06/29/2023 23:03:17,9.82,,,
4971,06/29/2023 23:06:17,9.91,,,
4972,06/29/2023 23:09:17,9.86,,,
4973,06/29/2023 23:12:17,9.78,,,
4974,06/29/2023 23:15:17,9.61,,,
4975,06/29/2023 23:18:17,9.48,,,
4976,06/29/2023 23:21:17,9.44,,,
4977,06/29/2023 23:24:17,9.22,,,
4978,06/29/2023 23:27:17,9.18,,,
4979,06/29/2023 23:30:17,9.18,,,
4980,06/29/2023 23:33:17,9.31,,,
4981,06/29/2023 23:36:17,9.05,,,
4982,06/29/2023 23:39:17,9.14,,,
4983,06/29/2023 23:42:17,9.01,,,
4984,06/29/2023 23:45:17,8.96,,,
4985,06/29/2023 23:48:17,8.71,,,
4986,06/29/2023 23:51:17,8.58,,,
4987,06/29/2023 23:54:17,8.45,,,
4988,06/29/2023 23:57:17,8.23,,,
4989,06/30/2023 00:00:17,8.28,,,
4990,06/30/2023 00:03:17,8.19,,,
4991,06/30/2023 00:06:17,8.02,,,
4992,06/30/2023 00:09:17,7.98,,,
4993,06/30/2023 00:12:17,7.89,,,
4994,06/30/2023 00:15:17,7.63,,,
4995,06/30/2023 00:18:17,7.55,,,
4996,06/30/2023 00:21:17,7.42,,,
4997,06/30/2023 00:24:17,7.38,,,
4998,06/30/2023 00:27:17,7.25,,,
4999,06/30/2023 00:30:17,7.29,,,
5000,06/30/2023 00:33:17,7.29,,,
5001,06/30/2023 00:36:17,7.33,,,
5002,06/30/2023 00:39:17,7.29,,,
5003,06/30/2023 00:42:17,7.29,,,
5004,06/30/2023 00:45:17,7.29,,,
5005,06/30/2023 00:48:17,7.25,,,
5006,06/30/2023 00:51:17,7.33,,,
5007,06/30/2023 00:54:17,7.20,,,
5008,06/30/2023 00:57:17,7.03,,,
5009,06/30/2023 01:00:17,6.95,,,
5010,06/30/2023 01:03:17,6.82,,,
5011,06/30/2023 01:06:17,6.65,,,
5012,06/30/2023 01:09:17,6.52,,,
5013,06/30/2023 01:12:17,6.43,,,
5014,06/30/2023 01:15:17,6.39,,,
5015,06/30/2023 01:18:17,6.26,,,
5016,06/30/2023 01:21:17,6.09,,,
5017,06/30/2023 01:24:17,6.00,,,
5018,06/30/2023 01:27:17,6.13,,,
5019,06/30/2023 01:30:17,6.22,,,
5020,06/30/2023 01:33:17,6.13,,,
5021,06/30/2023 01:36:17,5.96,,,
5022,06/30/2023 01:39:17,5.96,,,
5023,06/30/2023 01:42:17,6.17,,,
5024,06/30/2023 01:45:17,6.17,,,
5025,06/30/2023 01:48:17,6.00,,,
5026,06/30/2023 01:51:17,6.22,,,
5027,06/30/2023 01:54:17,6.73,,,
5028,06/30/2023 01:57:17,6.52,,,
5029,06/30/2023 02:00:17,6.35,,,
5030,06/30/2023 02:03:17,6.22,,,
5031,06/30/2023 02:06:17,6.13,,,
5032,06/30/2023 02:09:17,5.96,,,
5033,06/30/2023 02:12:17,5.92,,,
5034,06/30/2023 02:15:17,5.87,,,
5035,06/30/2023 02:18:17,5.87,,,
5036,06/30/2023 02:21:17,6.05,,,
5037,06/30/2023 02:24:17,6.22,,,
5038,06/30/2023 02:27:17,6.13,,,
5039,06/30/2023 02:30:17,6.00,,,
5040,06/30/2023 02:33:17,5.92,,,
5041,06/30/2023 02:36:17,6.05,,,
5042,06/30/2023 02:39:17,6.05,,,
5043,06/30/2023 02:42:17,6.00,,,
5044,06/30/2023 02:45:17,6.13,,,
5045,06/30/2023 02:48:17,6.22,,,
5046,06/30/2023 02:51:17,6.22,,,
5047,06/30/2023 02:54:17,6.39,,,
5048,06/30/2023 02:57:17,6.60,,,
5049,06/30/2023 03:00:17,6.56,,,
5050,06/30/2023 03:03:17,6.56,,,
5051,06/30/2023 03:06:17,6.56,,,
5052,06/30/2023 03:09:17,6.52,,,
5053,06/30/2023 03:12:17,6.43,,,
5054,06/30/2023 03:15:17,6.35,,,
5055,06/30/2023 03:18:17,6.35,,,
5056,06/30/2023 03:21:17,6.22,,,
5057,06/30/2023 03:24:17,6.22,,,
5058,06/30/2023 03:27:17,6.09,,,
5059,06/30/2023 03:30:17,6.00,,,
5060,06/30/2023 03:33:17,6.05,,,
5061,06/30/2023 03:36:17,6.00,,,
5062,06/30/2023 03:39:17,5.92,,,
5063,06/30/2023 03:42:17,5.83,,,
5064,06/30/2023 03:45:17,5.75,,,
5065,06/30/2023 03:48:17,5.70,,,
5066,06/30/2023 03:51:17,5.79,,,
5067,06/30/2023 03:54:17,5.53,,,
5068,06/30/2023 03:57:17,5.49,,,
5069,06/30/2023 04:00:17,5.36,,,
5070,06/30/2023 04:03:17,5.23,,,
5071,06/30/2023 04:06:17,5.10,,,
5072,06/30/2023 04:09:17,5.15,,,
5073,06/30/2023 04:12:17,5.06,,,
5074,06/30/2023 04:15:17,4.89,,,
5075,06/30/2023 04:18:17,4.76,,,
5076,06/30/2023 04:21:17,4.54,,,
5077,06/30/2023 04:24:17,4.50,,,
5078,06/30/2023 04:27:17,4.37,,,
5079,06/30/2023 04:30:17,4.37,,,
5080,06/30/2023 04:33:17,4.37,,,
5081,06/30/2023 04:36:17,4.37,,,
5082,06/30/2023 04:39:17,4.37,,,
5083,06/30/2023 04:42:17,4.72,,,
5084,06/30/2023 04:45:17,4.67,,,
5085,06/30/2023 04:48:17,4.63,,,
5086,06/30/2023 04:51:17,4.76,,,
5087,06/30/2023 04:54:17,4.93,,,
5088,06/30/2023 04:57:17,5.02,,,
5089,06/30/2023 05:00:17,5.15,,,
5090,06/30/2023 05:03:17,5.15,,,
5091,06/30/2023 05:06:17,5.15,,,
5092,06/30/2023 05:09:17,5.10,,,
5093,06/30/2023 05:12:17,4.97,,,
5094,06/30/2023 05:15:17,4.80,,,
5095,06/30/2023 05:18:17,4.80,,,
5096,06/30/2023 05:21:17,4.84,,,
5097,06/30/2023 05:24:17,4.67,,,
5098,06/30/2023 05:27:17,4.54,,,
5099,06/30/2023 05:30:17,4.54,,,
5100,06/30/2023 05:33:17,4.24,,,
5101,06/30/2023 05:36:17,4.12,,,
5102,06/30/2023 05:39:17,4.20,,,
5103,06/30/2023 05:42:17,4.07,,,
5104,06/30/2023 05:45:17,3.86,,,
5105,06/30/2023 05:48:17,3.94,,,
5106,06/30/2023 05:51:17,3.86,,,
5107,06/30/2023 05:54:17,3.94,,,
5108,06/30/2023 05:57:17,4.03,,,
5109,06/30/2023 06:00:17,3.94,,,
5110,06/30/2023 06:03:17,3.99,,,
5111,06/30/2023 06:06:17,4.03,,,
5112,06/30/2023 06:09:17,4.07,,,
5113,06/30/2023 06:12:17,4.16,,,
5114,06/30/2023 06:15:17,4.20,,,
5115,06/30/2023 06:18:17,4.29,,,
5116,06/30/2023 06:21:17,4.54,,,
5117,06/30/2023 06:24:17,4.93,,,
5118,06/30/2023 06:27:17,5.15,,,
5119,06/30/2023 06:30:17,5.27,,,
5120,06/30/2023 06:33:17,5.49,,,
5121,06/30/2023 06:36:17,5.70,,,
5122,06/30/2023 06:39:17,5.83,,,
5123,06/30/2023 06:42:17,6.05,,,
5124,06/30/2023 06:45:17,6.30,,,
5125,06/30/2023 06:48:17,6.48,,,
5126,06/30/2023 06:51:17,6.48,,,
5127,06/30/2023 06:54:17,6.60,,,
5128,06/30/2023 06:57:17,6.60,,,
5129,06/30/2023 07:00:17,6.78,,,
5130,06/30/2023 07:03:17,6.73,,,
5131,06/30/2023 07:06:17,6.73,,,
5132,06/30/2023 07:09:17,6.65,,,
5133,06/30/2023 07:12:17,6.82,,,
5134,06/30/2023 07:15:17,7.38,,,
5135,06/30/2023 07:18:17,7.20,,,
5136,06/30/2023 07:21:17,7.08,,,
5137,06/30/2023 07:24:17,6.82,,,
5138,06/30/2023 07:27:17,6.60,,,
5139,06/30/2023 07:30:17,6.78,,,
5140,06/30/2023 07:33:17,6.69,,,
5141,06/30/2023 07:36:17,6.52,,,
5142,06/30/2023 07:39:17,6.30,,,
5143,06/30/2023 07:42:17,6.22,,,
5144,06/30/2023 07:45:17,6.22,,,
5145,06/30/2023 07:48:17,6.39,,,
5146,06/30/2023 07:51:17,6.52,,,
5147,06/30/2023 07:54:17,6.60,,,
5148,06/30/2023 07:57:17,6.73,,,
5149,06/30/2023 08:00:17,7.16,,,
5150,06/30/2023 08:03:17,8.06,,,
5151,06/30/2023 08:06:17,8.96,,,
5152,06/30/2023 08:09:17,9.18,,,
5153,06/30/2023 08:12:17,9.52,,,
5154,06/30/2023 08:15:17,9.78,,,
5155,06/30/2023 08:18:17,10.08,,,
5156,06/30/2023 08:21:17,10.12,,,
5157,06/30/2023 08:24:17,10.16,,,
5158,06/30/2023 08:27:17,10.42,,,
5159,06/30/2023 08:30:17,10.59,,,
5160,06/30/2023 08:33:17,10.81,,,
5161,06/30/2023 08:36:17,10.94,,,
5162,06/30/2023 08:39:17,11.07,,,
5163,06/30/2023 08:42:17,11.41,,,
5164,06/30/2023 08:45:17,11.54,,,
5165,06/30/2023 08:48:17,11.62,,,
5166,06/30/2023 08:51:17,11.75,,,
5167,06/30/2023 08:54:17,11.84,,,
5168,06/30/2023 08:57:17,11.84,,,
5169,06/30/2023 09:00:17,12.22,,,
5170,06/30/2023 09:03:17,12.44,,,
5171,06/30/2023 09:06:17,12.65,,,
5172,06/30/2023 09:09:17,12.74,,,
5173,06/30/2023 09:12:17,13.00,,,
5174,06/30/2023 09:15:17,13.12,,,
5175,06/30/2023 09:18:17,13.38,,,
5176,06/30/2023 09:21:17,13.55,,,
5177,06/30/2023 09:24:17,13.73,,,
5178,06/30/2023 09:27:17,13.90,,,
5179,06/30/2023 09:30:17,14.03,,,
5180,06/30/2023 09:33:17,14.24,,,
5181,06/30/2023 09:36:17,14.58,,,
5182,06/30/2023 09:39:17,14.58,,,
5183,06/30/2023 09:42:17,14.58,,,
5184,06/30/2023 09:45:17,14.63,,,
5185,06/30/2023 09:48:17,14.84,,,
5186,06/30/2023 09:51:17,14.97,,,
5187,06/30/2023 09:54:17,14.97,,,
5188,06/30/2023 09:57:17,15.27,,,
5189,06/30/2023 10:00:17,15.23,,,
5190,06/30/2023 10:03:17,15.36,,,
5191,06/30/2023 10:06:17,15.57,,,
5192,06/30/2023 10:09:17,15.61,,,
5193,06/30/2023 10:12:17,15.83,,,
5194,06/30/2023 10:15:17,16.00,,,
5195,06/30/2023 10:18:17,16.60,,,
5196,06/30/2023 10:21:17,16.39,,,
5197,06/30/2023 10:24:17,16.39,,,
5198,06/30/2023 10:27:17,16.77,,,
5199,06/30/2023 10:30:17,16.81,,,
5200,06/30/2023 10:33:17,16.94,,,
5201,06/30/2023 10:36:17,17.37,,,
5202,06/30/2023 10:39:17,17.63,,,
5203,06/30/2023 10:42:17,18.40,,,
5204,06/30/2023 10:45:17,18.62,,,
5205,06/30/2023 10:48:17,18.87,,,
5206,06/30/2023 10:51:17,18.92,,,
5207,06/30/2023 10:54:17,19.17,,,
5208,06/30/2023 10:57:17,19.30,,,
5209,06/30/2023 11:00:17,19.82,,,
5210,06/30/2023 11:03:17,20.12,,,
5211,06/30/2023 11:06:17,19.99,,,
5212,06/30/2023 11:09:17,20.25,,,
5213,06/30/2023 11:12:17,20.63,,,
5214,06/30/2023 11:15:17,20.89,,,
5215,06/30/2023 11:18:17,21.15,,,
5216,06/30/2023 11:21:17,21.62,,,
5217,06/30/2023 11:24:17,22.18,,,
5218,06/30/2023 11:27:17,21.88,,,
5219,06/30/2023 11:30:17,21.70,,,
5220,06/30/2023 11:33:17,21.75,,,
5221,06/30/2023 11:36:17,22.05,,,
5222,06/30/2023 11:39:17,22.31,,,
5223,06/30/2023 11:42:17,22.99,,,
5224,06/30/2023 11:45:17,22.61,,,
5225,06/30/2023 11:48:17,22.05,,,
5226,06/30/2023 11:51:17,22.13,,,
5227,06/30/2023 11:54:17,22.99,,,
5228,06/30/2023 11:57:17,22.78,,,
5229,06/30/2023 12:00:17,22.61,,,
5230,06/30/2023 12:03:17,23.55,,,
5231,06/30/2023 12:06:17,22.82,,,
5232,06/30/2023 12:09:17,22.61,,,
5233,06/30/2023 12:12:17,22.91,,,
5234,06/30/2023 12:15:17,23.29,,,
5235,06/30/2023 12:18:17,23.46,,,
5236,06/30/2023 12:21:17,24.19,,,
5237,06/30/2023 12:24:17,24.28,,,
5238,06/30/2023 12:27:17,24.11,,,
5239,06/30/2023 12:30:17,23.29,,,
5240,06/30/2023 12:33:17,23.21,,,
5241,06/30/2023 12:36:17,23.55,,,
5242,06/30/2023 12:39:17,23.46,,,
5243,06/30/2023 12:42:17,23.76,,,
5244,06/30/2023 12:45:17,24.15,,,
5245,06/30/2023 12:48:17,23.98,,,
5246,06/30/2023 12:51:17,25.18,,,
5247,06/30/2023 12:54:17,24.32,,,
5248,06/30/2023 12:57:17,24.41,,,
5249,06/30/2023 13:00:17,24.75,,,
5250,06/30/2023 13:03:17,24.19,,,
5251,06/30/2023 13:06:17,24.75,,,
5252,06/30/2023 13:09:17,24.71,,,
5253,06/30/2023 13:12:17,24.62,,,
5254,06/30/2023 13:15:17,24.32,,,
5255,06/30/2023 13:18:17,24.62,,,
