#,Date-Time (MDT),Ch: 1 - Temperature   (Â°C ),Host Connected,End of File
,2022-03-01 13:47,8.277777778, , 
,2022-03-01 13:50,5.744444444, , 
,2022-03-01 13:53,6.344444444, , 
,2022-03-01 13:56,6.305555556, , 
,2022-03-01 13:59,5.961111111, , 
,2022-03-01 14:02,5.661111111, , 
,2022-03-01 14:05,6.477777778, , 
,2022-03-01 14:08,6.605555556, , 
,2022-03-01 14:11,6.988888889, , 
,2022-03-01 14:14,8.277777778, , 
,2022-03-01 14:17,5.572222222, , 
,2022-03-01 14:20,3.944444444, , 
,2022-03-01 14:23,6.777777778, , 
,2022-03-01 14:26,7.761111111, , 
,2022-03-01 14:29,9.394444444, , 
,2022-03-01 14:32,8.922222222, , 
,2022-03-01 14:35,9.177777778, , 
,2022-03-01 14:38,5.788888889, , 
,2022-03-01 14:41,2.572222222, , 
,2022-03-01 14:44,2.183333333, , 
,2022-03-01 14:47,2.311111111, , 
,2022-03-01 14:50,3.472222222, , 
,2022-03-01 14:53,3.944444444, , 
,2022-03-01 14:56,5.744444444, , 
,2022-03-01 14:59,8.577777778, , 
,2022-03-01 15:02,7.633333333, , 
,2022-03-01 15:05,5.4, , 
,2022-03-01 15:08,6.644444444, , 
,2022-03-01 15:11,6.816666667, , 
,2022-03-01 15:14,5.661111111, , 
,2022-03-01 15:17,4.161111111, , 
,2022-03-01 15:20,3.555555556, , 
,2022-03-01 15:23,3.044444444, , 
,2022-03-01 15:26,2.444444444, , 
,2022-03-01 15:29,2.616666667, , 
,2022-03-01 15:32,2.1, , 
,2022-03-01 15:35,1.238888889, , 
,2022-03-01 15:38,1.327777778, , 
,2022-03-01 15:41,1.538888889, , 
,2022-03-01 15:44,1.8, , 
,2022-03-01 15:47,1.8, , 
,2022-03-01 15:50,1.755555556, , 
,2022-03-01 15:53,1.627777778, , 
,2022-03-01 15:56,1.8, , 
,2022-03-01 15:59,1.672222222, , 
,2022-03-01 16:02,1.672222222, , 
,2022-03-01 16:05,1.8, , 
,2022-03-01 16:08,1.844444444, , 
,2022-03-01 16:11,1.583333333, , 
,2022-03-01 16:14,1.2, , 
,2022-03-01 16:17,1.238888889, , 
,2022-03-01 16:20,1.538888889, , 
,2022-03-01 16:23,1.538888889, , 
,2022-03-01 16:26,1.111111111, , 
,2022-03-01 16:29,0.938888889, , 
,2022-03-01 16:32,0.855555556, , 
,2022-03-01 16:35,0.811111111, , 
,2022-03-01 16:38,1.2, , 
,2022-03-01 16:41,1.327777778, , 
,2022-03-01 16:44,1.5, , 
,2022-03-01 16:47,1.283333333, , 
,2022-03-01 16:50,0.255555556, , 
,2022-03-01 16:53,-0.344444444, , 
,2022-03-01 16:56,-0.816666667, , 
,2022-03-01 16:59,-1.416666667, , 
,2022-03-01 17:02,-2.105555556, , 
,2022-03-01 17:05,-2.45, , 
,2022-03-01 17:08,-3.05, , 
,2022-03-01 17:11,-3.433333333, , 
,2022-03-01 17:14,-3.477777778, , 
,2022-03-01 17:17,-3.522222222, , 
,2022-03-01 17:20,-4.205555556, , 
,2022-03-01 17:23,-5.322222222, , 
,2022-03-01 17:26,-6.177777778, , 
,2022-03-01 17:29,-6.994444444, , 
,2022-03-01 17:32,-7.255555556, , 
,2022-03-01 17:35,-7.511111111, , 
,2022-03-01 17:38,-7.938888889, , 
,2022-03-01 17:41,-8.283333333, , 
,2022-03-01 17:44,-8.883333333, , 
,2022-03-01 17:47,-9.655555556, , 
,2022-03-01 17:50,-9.955555556, , 
,2022-03-01 17:53,-9.527777778, , 
,2022-03-01 17:56,-9.527777778, , 
,2022-03-01 17:59,-9.611111111, , 
,2022-03-01 18:02,-9.311111111, , 
,2022-03-01 18:05,-10.38333333, , 
,2022-03-01 18:08,-10.64444444, , 
,2022-03-01 18:11,-10.03888889, , 
,2022-03-01 18:14,-9.872222222, , 
,2022-03-01 18:17,-10.68333333, , 
,2022-03-01 18:20,-10.85555556, , 
,2022-03-01 18:23,-11.15555556, , 
,2022-03-01 18:26,-11.32777778, , 
,2022-03-01 18:29,-12.01666667, , 
,2022-03-01 18:32,-12.1, , 
,2022-03-01 18:35,-12.66111111, , 
,2022-03-01 18:38,-12.4, , 
,2022-03-01 18:41,-11.92777778, , 
,2022-03-01 18:44,-12.35555556, , 
,2022-03-01 18:47,-12.57222222, , 
,2022-03-01 18:50,-12.1, , 
,2022-03-01 18:53,-12.61666667, , 
,2022-03-01 18:56,-13.21666667, , 
,2022-03-01 18:59,-13.43333333, , 
,2022-03-01 19:02,-13.43333333, , 
,2022-03-01 19:05,-13.17222222, , 
,2022-03-01 19:08,-13.43333333, , 
,2022-03-01 19:11,-13.73333333, , 
,2022-03-01 19:14,-13.94444444, , 
,2022-03-01 19:17,-13.86111111, , 
,2022-03-01 19:20,-13.94444444, , 
,2022-03-01 19:23,-14.03333333, , 
,2022-03-01 19:26,-13.77222222, , 
,2022-03-01 19:29,-14.03333333, , 
,2022-03-01 19:32,-14.07222222, , 
,2022-03-01 19:35,-14.33333333, , 
,2022-03-01 19:38,-14.41666667, , 
,2022-03-01 19:41,-14.50555556, , 
,2022-03-01 19:44,-14.41666667, , 
,2022-03-01 19:47,-14.33333333, , 
,2022-03-01 19:50,-14.80555556, , 
,2022-03-01 19:53,-15.10555556, , 
,2022-03-01 19:56,-15.48888889, , 
,2022-03-01 19:59,-15.53333333, , 
,2022-03-01 20:02,-15.74444444, , 
,2022-03-01 20:05,-15.78888889, , 
,2022-03-01 20:08,-15.96111111, , 
,2022-03-01 20:11,-16.05, , 
,2022-03-01 20:14,-16.21666667, , 
,2022-03-01 20:17,-16.43333333, , 
,2022-03-01 20:20,-16.68888889, , 
,2022-03-01 20:23,-16.82222222, , 
,2022-03-01 20:26,-16.86111111, , 
,2022-03-01 20:29,-16.73333333, , 
,2022-03-01 20:32,-16.56111111, , 
,2022-03-01 20:35,-16.73333333, , 
,2022-03-01 20:38,-16.77777778, , 
,2022-03-01 20:41,-16.17777778, , 
,2022-03-01 20:44,-16.56111111, , 
,2022-03-01 20:47,-16.82222222, , 
,2022-03-01 20:50,-17.07777778, , 
,2022-03-01 20:53,-17.33333333, , 
,2022-03-01 20:56,-17.33333333, , 
,2022-03-01 20:59,-17.59444444, , 
,2022-03-01 21:02,-17.72222222, , 
,2022-03-01 21:05,-17.42222222, , 
,2022-03-01 21:08,-17.28888889, , 
,2022-03-01 21:11,-16.60555556, , 
,2022-03-01 21:14,-16.65, , 
,2022-03-01 21:17,-17.07777778, , 
,2022-03-01 21:20,-17.12222222, , 
,2022-03-01 21:23,-17.12222222, , 
,2022-03-01 21:26,-17.59444444, , 
,2022-03-01 21:29,-16.90555556, , 
,2022-03-01 21:32,-16.38888889, , 
,2022-03-01 21:35,-16.43333333, , 
,2022-03-01 21:38,-16.56111111, , 
,2022-03-01 21:41,-16.35, , 
,2022-03-01 21:44,-16.05, , 
,2022-03-01 21:47,-16.13333333, , 
,2022-03-01 21:50,-16.35, , 
,2022-03-01 21:53,-16.65, , 
,2022-03-01 21:56,-16.21666667, , 
,2022-03-01 21:59,-16.17777778, , 
,2022-03-01 22:02,-16.26111111, , 
,2022-03-01 22:05,-16.77777778, , 
,2022-03-01 22:08,-16.86111111, , 
,2022-03-01 22:11,-17.12222222, , 
,2022-03-01 22:14,-17.67777778, , 
,2022-03-01 22:17,-17.80555556, , 
,2022-03-01 22:20,-17.25, , 
,2022-03-01 22:23,-17.50555556, , 
,2022-03-01 22:26,-17.37777778, , 
,2022-03-01 22:29,-18.40555556, , 
,2022-03-01 22:32,-18.45, , 
,2022-03-01 22:35,-18.62222222, , 
,2022-03-01 22:38,-18.57777778, , 
,2022-03-01 22:41,-17.80555556, , 
,2022-03-01 22:44,-17.76111111, , 
,2022-03-01 22:47,-17.80555556, , 
,2022-03-01 22:50,-18.06111111, , 
,2022-03-01 22:53,-18.79444444, , 
,2022-03-01 22:56,-18.45, , 
,2022-03-01 22:59,-18.23333333, , 
,2022-03-01 23:02,-18.06111111, , 
,2022-03-01 23:05,-18.02222222, , 
,2022-03-01 23:08,-18.23333333, , 
,2022-03-01 23:11,-18.45, , 
,2022-03-01 23:14,-18.79444444, , 
,2022-03-01 23:17,-18.62222222, , 
,2022-03-01 23:20,-18.62222222, , 
,2022-03-01 23:23,-18.75, , 
,2022-03-01 23:26,-18.92222222, , 
,2022-03-01 23:29,-18.45, , 
,2022-03-01 23:32,-18.27777778, , 
,2022-03-01 23:35,-19.00555556, , 
,2022-03-01 23:38,-18.83333333, , 
,2022-03-01 23:41,-19.00555556, , 
,2022-03-01 23:44,-18.66666667, , 
,2022-03-01 23:47,-18.19444444, , 
,2022-03-01 23:50,-18.70555556, , 
,2022-03-01 23:53,-19.17777778, , 
,2022-03-01 23:56,-19.30555556, , 
,2022-03-01 23:59,-19.13888889, , 
,2022-03-02 0:02,-18.79444444, , 
,2022-03-02 0:05,-18.36666667, , 
,2022-03-02 0:08,-17.42222222, , 
,2022-03-02 0:11,-17.93333333, , 
,2022-03-02 0:14,-17.76111111, , 
,2022-03-02 0:17,-18.15, , 
,2022-03-02 0:20,-18.23333333, , 
,2022-03-02 0:23,-18.36666667, , 
,2022-03-02 0:26,-18.40555556, , 
,2022-03-02 0:29,-18.75, , 
,2022-03-02 0:32,-19.05, , 
,2022-03-02 0:35,-19.26666667, , 
,2022-03-02 0:38,-19.39444444, , 
,2022-03-02 0:41,-19.91111111, , 
,2022-03-02 0:44,-19.77777778, , 
,2022-03-02 0:47,-19.26666667, , 
,2022-03-02 0:50,-18.87777778, , 
,2022-03-02 0:53,-18.53333333, , 
,2022-03-02 0:56,-19.22222222, , 
,2022-03-02 0:59,-19.05, , 
,2022-03-02 1:02,-19.47777778, , 
,2022-03-02 1:05,-19.99444444, , 
,2022-03-02 1:08,-20.12222222, , 
,2022-03-02 1:11,-18.62222222, , 
,2022-03-02 1:14,-18.70555556, , 
,2022-03-02 1:17,-19.35, , 
,2022-03-02 1:20,-19.73888889, , 
,2022-03-02 1:23,-20.37777778, , 
,2022-03-02 1:26,-20.51111111, , 
,2022-03-02 1:29,-20.55, , 
,2022-03-02 1:32,-19.99444444, , 
,2022-03-02 1:35,-20.03888889, , 
,2022-03-02 1:38,-20.42222222, , 
,2022-03-02 1:41,-20.12222222, , 
,2022-03-02 1:44,-19.91111111, , 
,2022-03-02 1:47,-20.37777778, , 
,2022-03-02 1:50,-20.63888889, , 
,2022-03-02 1:53,-20.29444444, , 
,2022-03-02 1:56,-20.55, , 
,2022-03-02 1:59,-20.46666667, , 
,2022-03-02 2:02,-20.76666667, , 
,2022-03-02 2:05,-20.42222222, , 
,2022-03-02 2:08,-20.51111111, , 
,2022-03-02 2:11,-20.98333333, , 
,2022-03-02 2:14,-21.32222222, , 
,2022-03-02 2:17,-20.72222222, , 
,2022-03-02 2:20,-20.76666667, , 
,2022-03-02 2:23,-20.72222222, , 
,2022-03-02 2:26,-20.85, , 
,2022-03-02 2:29,-21.11111111, , 
,2022-03-02 2:32,-21.49444444, , 
,2022-03-02 2:35,-21.28333333, , 
,2022-03-02 2:38,-21.23888889, , 
,2022-03-02 2:41,-21.41111111, , 
,2022-03-02 2:44,-21.83888889, , 
,2022-03-02 2:47,-22.26666667, , 
,2022-03-02 2:50,-22.09444444, , 
,2022-03-02 2:53,-22.01111111, , 
,2022-03-02 2:56,-21.79444444, , 
,2022-03-02 2:59,-21.45555556, , 
,2022-03-02 3:02,-21.11111111, , 
,2022-03-02 3:05,-21.79444444, , 
,2022-03-02 3:08,-21.79444444, , 
,2022-03-02 3:11,-21.15, , 
,2022-03-02 3:14,-21.53888889, , 
,2022-03-02 3:17,-21.49444444, , 
,2022-03-02 3:20,-21.45555556, , 
,2022-03-02 3:23,-21.58333333, , 
,2022-03-02 3:26,-21.62222222, , 
,2022-03-02 3:29,-21.83888889, , 
,2022-03-02 3:32,-21.92222222, , 
,2022-03-02 3:35,-22.05555556, , 
,2022-03-02 3:38,-21.53888889, , 
,2022-03-02 3:41,-21.58333333, , 
,2022-03-02 3:44,-22.01111111, , 
,2022-03-02 3:47,-22.26666667, , 
,2022-03-02 3:50,-22.22777778, , 
,2022-03-02 3:53,-22.31111111, , 
,2022-03-02 3:56,-22.65555556, , 
,2022-03-02 3:59,-21.92222222, , 
,2022-03-02 4:02,-21.49444444, , 
,2022-03-02 4:05,-21.62222222, , 
,2022-03-02 4:08,-21.88333333, , 
,2022-03-02 4:11,-21.75555556, , 
,2022-03-02 4:14,-21.88333333, , 
,2022-03-02 4:17,-21.79444444, , 
,2022-03-02 4:20,-21.58333333, , 
,2022-03-02 4:23,-21.71111111, , 
,2022-03-02 4:26,-21.71111111, , 
,2022-03-02 4:29,-21.79444444, , 
,2022-03-02 4:32,-21.23888889, , 
,2022-03-02 4:35,-20.76666667, , 
,2022-03-02 4:38,-20.59444444, , 
,2022-03-02 4:41,-20.68333333, , 
,2022-03-02 4:44,-20.89444444, , 
,2022-03-02 4:47,-20.89444444, , 
,2022-03-02 4:50,-21.19444444, , 
,2022-03-02 4:53,-21.32222222, , 
,2022-03-02 4:56,-21.19444444, , 
,2022-03-02 4:59,-21.49444444, , 
,2022-03-02 5:02,-21.92222222, , 
,2022-03-02 5:05,-22.56666667, , 
,2022-03-02 5:08,-22.35555556, , 
,2022-03-02 5:11,-21.66666667, , 
,2022-03-02 5:14,-21.49444444, , 
,2022-03-02 5:17,-21.28333333, , 
,2022-03-02 5:20,-21.53888889, , 
,2022-03-02 5:23,-21.36666667, , 
,2022-03-02 5:26,-21.15, , 
,2022-03-02 5:29,-21.32222222, , 
,2022-03-02 5:32,-21.36666667, , 
,2022-03-02 5:35,-21.41111111, , 
,2022-03-02 5:38,-21.45555556, , 
,2022-03-02 5:41,-21.79444444, , 
,2022-03-02 5:44,-21.96666667, , 
,2022-03-02 5:47,-21.28333333, , 
,2022-03-02 5:50,-21.32222222, , 
,2022-03-02 5:53,-21.58333333, , 
,2022-03-02 5:56,-20.93888889, , 
,2022-03-02 5:59,-21.66666667, , 
,2022-03-02 6:02,-22.01111111, , 
,2022-03-02 6:05,-21.79444444, , 
,2022-03-02 6:08,-20.81111111, , 
,2022-03-02 6:11,-20.29444444, , 
,2022-03-02 6:14,-21.06666667, , 
,2022-03-02 6:17,-21.28333333, , 
,2022-03-02 6:20,-21.02222222, , 
,2022-03-02 6:23,-21.62222222, , 
,2022-03-02 6:26,-22.52777778, , 
,2022-03-02 6:29,-22.35555556, , 
,2022-03-02 6:32,-22.26666667, , 
,2022-03-02 6:35,-22.65555556, , 
,2022-03-02 6:38,-21.75555556, , 
,2022-03-02 6:41,-20.59444444, , 
,2022-03-02 6:44,-20.29444444, , 
,2022-03-02 6:47,-21.06666667, , 
,2022-03-02 6:50,-21.66666667, , 
,2022-03-02 6:53,-21.83888889, , 
,2022-03-02 6:56,-22.05555556, , 
,2022-03-02 6:59,-22.09444444, , 
,2022-03-02 7:02,-21.58333333, , 
,2022-03-02 7:05,-21.23888889, , 
,2022-03-02 7:08,-21.62222222, , 
,2022-03-02 7:11,-21.71111111, , 
,2022-03-02 7:14,-20.93888889, , 
,2022-03-02 7:17,-20.51111111, , 
,2022-03-02 7:20,-20.07777778, , 
,2022-03-02 7:23,-19.22222222, , 
,2022-03-02 7:26,-18.49444444, , 
,2022-03-02 7:29,-18.02222222, , 
,2022-03-02 7:32,-17.72222222, , 
,2022-03-02 7:35,-17.20555556, , 
,2022-03-02 7:38,-16.38888889, , 
,2022-03-02 7:41,-16.08888889, , 
,2022-03-02 7:44,-15.66111111, , 
,2022-03-02 7:47,-15.96111111, , 
,2022-03-02 7:50,-15.44444444, , 
,2022-03-02 7:53,-15.14444444, , 
,2022-03-02 7:56,-15.14444444, , 
,2022-03-02 7:59,-15.31666667, , 
,2022-03-02 8:02,-15.23333333, , 
,2022-03-02 8:05,-14.88888889, , 
,2022-03-02 8:08,-14.37222222, , 
,2022-03-02 8:11,-14.03333333, , 
,2022-03-02 8:14,-13.6, , 
,2022-03-02 8:17,-13.47222222, , 
,2022-03-02 8:20,-13.17222222, , 
,2022-03-02 8:23,-12.91666667, , 
,2022-03-02 8:26,-12.7, , 
,2022-03-02 8:29,-11.92777778, , 
,2022-03-02 8:32,-10.9, , 
,2022-03-02 8:35,-10.12777778, , 
,2022-03-02 8:38,-9.611111111, , 
,2022-03-02 8:41,-9.1, , 
,2022-03-02 8:44,-8.883333333, , 
,2022-03-02 8:47,-8.711111111, , 
,2022-03-02 8:50,-8.283333333, , 
,2022-03-02 8:53,-7.255555556, , 
,2022-03-02 8:56,-6.611111111, , 
,2022-03-02 8:59,-5.538888889, , 
,2022-03-02 9:02,-4.333333333, , 
,2022-03-02 9:05,-3.222222222, , 
,2022-03-02 9:08,-2.622222222, , 
,2022-03-02 9:11,-3.088888889, , 
,2022-03-02 9:14,-3.95, , 
,2022-03-02 9:17,-3.822222222, , 
,2022-03-02 9:20,-3.05, , 
,2022-03-02 9:23,-2.316666667, , 
,2022-03-02 9:26,-3.777777778, , 
,2022-03-02 9:29,-4.85, , 
,2022-03-02 9:32,-4.55, , 
,2022-03-02 9:35,-4.25, , 
,2022-03-02 9:38,-2.188888889, , 
,2022-03-02 9:41,-1.977777778, , 
,2022-03-02 9:44,-2.233333333, , 
,2022-03-02 9:47,-1.888888889, , 
,2022-03-02 9:50,-1.677777778, , 
,2022-03-02 9:53,-2.233333333, , 
,2022-03-02 9:56,-1.933333333, , 
,2022-03-02 9:59,-2.488888889, , 
,2022-03-02 10:02,-3.394444444, , 
,2022-03-02 10:05,-3.088888889, , 
,2022-03-02 10:08,-2.661111111, , 
,2022-03-02 10:11,-2.188888889, , 
,2022-03-02 10:14,-1.544444444, , 
,2022-03-02 10:17,-1.761111111, , 
,2022-03-02 10:20,-1.033333333, , 
,2022-03-02 10:23,-0.644444444, , 
,2022-03-02 10:26,0.338888889, , 
,2022-03-02 10:29,-2.188888889, , 
,2022-03-02 10:32,-2.361111111, , 
,2022-03-02 10:35,-2.833333333, , 
,2022-03-02 10:38,-0.988888889, , 
,2022-03-02 10:41,-1.633333333, , 
,2022-03-02 10:44,-0.688888889, , 
,2022-03-02 10:47,2.444444444, , 
,2022-03-02 10:50,2.872222222, , 
,2022-03-02 10:53,2.272222222, , 
,2022-03-02 10:56,3.255555556, , 
,2022-03-02 10:59,4.2, , 
,2022-03-02 11:02,3.555555556, , 
,2022-03-02 11:05,4.072222222, , 
,2022-03-02 11:08,3.772222222, , 
,2022-03-02 11:11,3.855555556, , 
,2022-03-02 11:14,3.644444444, , 
,2022-03-02 11:17,5.272222222, , 
,2022-03-02 11:20,6.861111111, , 
,2022-03-02 11:23,4.8, , 
,2022-03-02 11:26,6.133333333, , 
,2022-03-02 11:29,8.022222222, , 
,2022-03-02 11:32,4.2, , 
,2022-03-02 11:35,3.688888889, , 
,2022-03-02 11:38,2.916666667, , 
,2022-03-02 11:41,5.188888889, , 
,2022-03-02 11:44,5.572222222, , 
,2022-03-02 11:47,6.216666667, , 
,2022-03-02 11:50,7.333333333, , 
,2022-03-02 11:53,7.55, , 
,2022-03-02 11:56,5.188888889, , 
,2022-03-02 11:59,5.316666667, , 
,2022-03-02 12:02,5.061111111, , 
,2022-03-02 12:05,3.644444444, , 
,2022-03-02 12:08,2.311111111, , 
,2022-03-02 12:11,2.227777778, , 
,2022-03-02 12:14,2.311111111, , 
,2022-03-02 12:17,2.444444444, , 
,2022-03-02 12:20,2.4, , 
,2022-03-02 12:23,2.183333333, , 
,2022-03-02 12:26,2.1, , 
,2022-03-02 12:29,2.144444444, , 
,2022-03-02 12:32,2.7, , 
,2022-03-02 12:35,2.572222222, , 
,2022-03-02 12:38,1.972222222, , 
,2022-03-02 12:41,2.955555556, , 
,2022-03-02 12:44,3.644444444, , 
,2022-03-02 12:47,3.344444444, , 
,2022-03-02 12:50,3.044444444, , 
,2022-03-02 12:53,3.255555556, , 
,2022-03-02 12:56,3.083333333, , 
,2022-03-02 12:59,3.644444444, , 
,2022-03-02 13:02,4.2, , 
,2022-03-02 13:05,4.588888889, , 
,2022-03-02 13:08,5.361111111, , 
,2022-03-02 13:11,6.433333333, , 
,2022-03-02 13:14,7.161111111, , 
,2022-03-02 13:17,6.861111111, , 
,2022-03-02 13:20,7.85, , 
,2022-03-02 13:23,8.061111111, , 
,2022-03-02 13:26,8.15, , 
,2022-03-02 13:29,9.694444444, , 
,2022-03-02 13:32,7.761111111, , 
,2022-03-02 13:35,7.588888889, , 
,2022-03-02 13:38,9.566666667, , 
,2022-03-02 13:41,8.322222222, , 
,2022-03-02 13:44,5.744444444, , 
,2022-03-02 13:47,3.855555556, , 
,2022-03-02 13:50,2.355555556, , 
,2022-03-02 13:53,3.388888889, , 
,2022-03-02 13:56,3.427777778, , 
,2022-03-02 13:59,4.416666667, , 
,2022-03-02 14:02,5.833333333, , 
,2022-03-02 14:05,6.388888889, , 
,2022-03-02 14:08,5.705555556, , 
,2022-03-02 14:11,4.933333333, , 
,2022-03-02 14:14,5.144444444, , 
,2022-03-02 14:17,5.144444444, , 
,2022-03-02 14:20,4.972222222, , 
,2022-03-02 14:23,4.544444444, , 
,2022-03-02 14:26,4.544444444, , 
,2022-03-02 14:29,4.761111111, , 
,2022-03-02 14:32,4.588888889, , 
,2022-03-02 14:35,3.555555556, , 
,2022-03-02 14:38,3.9, , 
,2022-03-02 14:41,4.5, , 
,2022-03-02 14:44,3.988888889, , 
,2022-03-02 14:47,5.233333333, , 
,2022-03-02 14:50,8.705555556, , 
,2022-03-02 14:53,8.577777778, , 
,2022-03-02 14:56,8.45, , 
,2022-03-02 14:59,7.85, , 
,2022-03-02 15:02,9.094444444, , 
,2022-03-02 15:05,7.205555556, , 
,2022-03-02 15:08,4.5, , 
,2022-03-02 15:11,4.5, , 
,2022-03-02 15:14,4.972222222, , 
,2022-03-02 15:17,4.372222222, , 
,2022-03-02 15:20,5.316666667, , 
,2022-03-02 15:23,4.5, , 
,2022-03-02 15:26,5.788888889, , 
,2022-03-02 15:29,7.588888889, , 
,2022-03-02 15:32,8.233333333, , 
,2022-03-02 15:35,8.922222222, , 
,2022-03-02 15:38,8.277777778, , 
,2022-03-02 15:41,7.55, , 
,2022-03-02 15:44,4.844444444, , 
,2022-03-02 15:47,3.855555556, , 
,2022-03-02 15:50,3.255555556, , 
,2022-03-02 15:53,3.516666667, , 
,2022-03-02 15:56,3.516666667, , 
,2022-03-02 15:59,3.344444444, , 
,2022-03-02 16:02,2.827777778, , 
,2022-03-02 16:05,3.127777778, , 
,2022-03-02 16:08,3.427777778, , 
,2022-03-02 16:11,3.255555556, , 
,2022-03-02 16:14,2.872222222, , 
,2022-03-02 16:17,2.783333333, , 
,2022-03-02 16:20,3.083333333, , 
,2022-03-02 16:23,3.172222222, , 
,2022-03-02 16:26,3.988888889, , 
,2022-03-02 16:29,3.644444444, , 
,2022-03-02 16:32,2.655555556, , 
,2022-03-02 16:35,1.711111111, , 
,2022-03-02 16:38,1.755555556, , 
,2022-03-02 16:41,1.755555556, , 
,2022-03-02 16:44,1.672222222, , 
,2022-03-02 16:47,1.372222222, , 
,2022-03-02 16:50,1.111111111, , 
,2022-03-02 16:53,1.372222222, , 
,2022-03-02 16:56,1.372222222, , 
,2022-03-02 16:59,1.238888889, , 
,2022-03-02 17:02,1.111111111, , 
,2022-03-02 17:05,1.072222222, , 
,2022-03-02 17:08,0.938888889, , 
,2022-03-02 17:11,0.127777778, , 
,2022-03-02 17:14,-0.133333333, , 
,2022-03-02 17:17,-0.172222222, , 
,2022-03-02 17:20,-0.905555556, , 
,2022-03-02 17:23,-1.805555556, , 
,2022-03-02 17:26,-2.961111111, , 
,2022-03-02 17:29,-3.177777778, , 
,2022-03-02 17:32,-3.694444444, , 
,2022-03-02 17:35,-4.25, , 
,2022-03-02 17:38,-4.294444444, , 
,2022-03-02 17:41,-4.25, , 
,2022-03-02 17:44,-5.15, , 
,2022-03-02 17:47,-5.322222222, , 
,2022-03-02 17:50,-4.85, , 
,2022-03-02 17:53,-5.15, , 
,2022-03-02 17:56,-5.838888889, , 
,2022-03-02 17:59,-6.138888889, , 
,2022-03-02 18:02,-6.094444444, , 
,2022-03-02 18:05,-6.738888889, , 
,2022-03-02 18:08,-6.611111111, , 
,2022-03-02 18:11,-6.483333333, , 
,2022-03-02 18:14,-6.866666667, , 
,2022-03-02 18:17,-7.555555556, , 
,2022-03-02 18:20,-8.494444444, , 
,2022-03-02 18:23,-9.055555556, , 
,2022-03-02 18:26,-9.011111111, , 
,2022-03-02 18:29,-9.266666667, , 
,2022-03-02 18:32,-9.055555556, , 
,2022-03-02 18:35,-9.311111111, , 
,2022-03-02 18:38,-9.266666667, , 
,2022-03-02 18:41,-9.7, , 
,2022-03-02 18:44,-9.572222222, , 
,2022-03-02 18:47,-9.438888889, , 
,2022-03-02 18:50,-9.611111111, , 
,2022-03-02 18:53,-9.911111111, , 
,2022-03-02 18:56,-10.3, , 
,2022-03-02 18:59,-10.51111111, , 
,2022-03-02 19:02,-10.25555556, , 
,2022-03-02 19:05,-10.3, , 
,2022-03-02 19:08,-10.72777778, , 
,2022-03-02 19:11,-10.81111111, , 
,2022-03-02 19:14,-10.98333333, , 
,2022-03-02 19:17,-11.24444444, , 
,2022-03-02 19:20,-11.45555556, , 
,2022-03-02 19:23,-11.67222222, , 
,2022-03-02 19:26,-11.62777778, , 
,2022-03-02 19:29,-12.18888889, , 
,2022-03-02 19:32,-12.1, , 
,2022-03-02 19:35,-12.27222222, , 
,2022-03-02 19:38,-12.22777778, , 
,2022-03-02 19:41,-12.4, , 
,2022-03-02 19:44,-12.74444444, , 
,2022-03-02 19:47,-12.61666667, , 
,2022-03-02 19:50,-12.96111111, , 
,2022-03-02 19:53,-12.91666667, , 
,2022-03-02 19:56,-12.61666667, , 
,2022-03-02 19:59,-12.44444444, , 
,2022-03-02 20:02,-13, , 
,2022-03-02 20:05,-13.6, , 
,2022-03-02 20:08,-13.86111111, , 
,2022-03-02 20:11,-13.51666667, , 
,2022-03-02 20:14,-13.94444444, , 
,2022-03-02 20:17,-14.03333333, , 
,2022-03-02 20:20,-13.86111111, , 
,2022-03-02 20:23,-14.07222222, , 
,2022-03-02 20:26,-14.37222222, , 
,2022-03-02 20:29,-14.46111111, , 
,2022-03-02 20:32,-14.20555556, , 
,2022-03-02 20:35,-14.28888889, , 
,2022-03-02 20:38,-14.71666667, , 
,2022-03-02 20:41,-14.71666667, , 
,2022-03-02 20:44,-14.41666667, , 
,2022-03-02 20:47,-14.41666667, , 
,2022-03-02 20:50,-14.33333333, , 
,2022-03-02 20:53,-14.20555556, , 
,2022-03-02 20:56,-14.41666667, , 
,2022-03-02 20:59,-13.56111111, , 
,2022-03-02 21:02,-14.20555556, , 
,2022-03-02 21:05,-14.76111111, , 
,2022-03-02 21:08,-13.98888889, , 
,2022-03-02 21:11,-14.11666667, , 
,2022-03-02 21:14,-14.54444444, , 
,2022-03-02 21:17,-14.28888889, , 
,2022-03-02 21:20,-14.24444444, , 
,2022-03-02 21:23,-14.03333333, , 
,2022-03-02 21:26,-14.46111111, , 
,2022-03-02 21:29,-14.67222222, , 
,2022-03-02 21:32,-14.28888889, , 
,2022-03-02 21:35,-14.84444444, , 
,2022-03-02 21:38,-15.10555556, , 
,2022-03-02 21:41,-14.88888889, , 
,2022-03-02 21:44,-15.01666667, , 
,2022-03-02 21:47,-14.84444444, , 
,2022-03-02 21:50,-14.88888889, , 
,2022-03-02 21:53,-15.01666667, , 
,2022-03-02 21:56,-14.97777778, , 
,2022-03-02 21:59,-15.18888889, , 
,2022-03-02 22:02,-13.86111111, , 
,2022-03-02 22:05,-14.84444444, , 
,2022-03-02 22:08,-14.76111111, , 
,2022-03-02 22:11,-14.28888889, , 
,2022-03-02 22:14,-15.06111111, , 
