#,Date-Time (MDT),Ch: 1 - Temperature   (Â°C ),Host Connected,End of File
,2022-02-19 23:13,-8.927777778, , 
,2022-02-19 23:16,-11.75555556, , 
,2022-02-19 23:19,-12.91666667, , 
,2022-02-19 23:22,-12.48888889, , 
,2022-02-19 23:25,-11.5, , 
,2022-02-19 23:28,-11.75555556, , 
,2022-02-19 23:31,-12.96111111, , 
,2022-02-19 23:34,-13.3, , 
,2022-02-19 23:37,-12.52777778, , 
,2022-02-19 23:40,-12.87222222, , 
,2022-02-19 23:43,-13.9, , 
,2022-02-19 23:46,-13.43333333, , 
,2022-02-19 23:49,-13.68888889, , 
,2022-02-19 23:52,-13.21666667, , 
,2022-02-19 23:55,-12.52777778, , 
,2022-02-19 23:58,-12.66111111, , 
,2022-02-20 0:01,-12.18888889, , 
,2022-02-20 0:04,-12.91666667, , 
,2022-02-20 0:07,-13.21666667, , 
,2022-02-20 0:10,-14.24444444, , 
,2022-02-20 0:13,-14.88888889, , 
,2022-02-20 0:16,-13.43333333, , 
,2022-02-20 0:19,-14.28888889, , 
,2022-02-20 0:22,-12.91666667, , 
,2022-02-20 0:25,-14.41666667, , 
,2022-02-20 0:28,-14.84444444, , 
,2022-02-20 0:31,-15.87777778, , 
,2022-02-20 0:34,-15.44444444, , 
,2022-02-20 0:37,-15.23333333, , 
,2022-02-20 0:40,-15.61666667, , 
,2022-02-20 0:43,-15.87777778, , 
,2022-02-20 0:46,-15.74444444, , 
,2022-02-20 0:49,-15.48888889, , 
,2022-02-20 0:52,-14.50555556, , 
,2022-02-20 0:55,-14.28888889, , 
,2022-02-20 0:58,-14.07222222, , 
,2022-02-20 1:01,-14.20555556, , 
,2022-02-20 1:04,-14.50555556, , 
,2022-02-20 1:07,-14.54444444, , 
,2022-02-20 1:10,-14.76111111, , 
,2022-02-20 1:13,-14.41666667, , 
,2022-02-20 1:16,-15.06111111, , 
,2022-02-20 1:19,-15.78888889, , 
,2022-02-20 1:22,-16.13333333, , 
,2022-02-20 1:25,-16.00555556, , 
,2022-02-20 1:28,-14.93333333, , 
,2022-02-20 1:31,-14.41666667, , 
,2022-02-20 1:34,-15.36111111, , 
,2022-02-20 1:37,-14.76111111, , 
,2022-02-20 1:40,-15.61666667, , 
,2022-02-20 1:43,-15.23333333, , 
,2022-02-20 1:46,-14.76111111, , 
,2022-02-20 1:49,-14.24444444, , 
,2022-02-20 1:52,-14.16111111, , 
,2022-02-20 1:55,-14.63333333, , 
,2022-02-20 1:58,-14.67222222, , 
,2022-02-20 2:01,-14.97777778, , 
,2022-02-20 2:04,-14.97777778, , 
,2022-02-20 2:07,-14.28888889, , 
,2022-02-20 2:10,-14.46111111, , 
,2022-02-20 2:13,-14.07222222, , 
,2022-02-20 2:16,-15.14444444, , 
,2022-02-20 2:19,-15.96111111, , 
,2022-02-20 2:22,-16.98888889, , 
,2022-02-20 2:25,-16.21666667, , 
,2022-02-20 2:28,-16.65, , 
,2022-02-20 2:31,-16.13333333, , 
,2022-02-20 2:34,-15.48888889, , 
,2022-02-20 2:37,-14.71666667, , 
,2022-02-20 2:40,-14.93333333, , 
,2022-02-20 2:43,-15.23333333, , 
,2022-02-20 2:46,-15.74444444, , 
,2022-02-20 2:49,-15.10555556, , 
,2022-02-20 2:52,-15.06111111, , 
,2022-02-20 2:55,-14.63333333, , 
,2022-02-20 2:58,-14.16111111, , 
,2022-02-20 3:01,-13.73333333, , 
,2022-02-20 3:04,-13.77222222, , 
,2022-02-20 3:07,-13.64444444, , 
,2022-02-20 3:10,-13.77222222, , 
,2022-02-20 3:13,-16.00555556, , 
,2022-02-20 3:16,-16.00555556, , 
,2022-02-20 3:19,-15.06111111, , 
,2022-02-20 3:22,-15.23333333, , 
,2022-02-20 3:25,-14.93333333, , 
,2022-02-20 3:28,-14.46111111, , 
,2022-02-20 3:31,-14.84444444, , 
,2022-02-20 3:34,-12.14444444, , 
,2022-02-20 3:37,-12.78888889, , 
,2022-02-20 3:40,-15.14444444, , 
,2022-02-20 3:43,-15.48888889, , 
,2022-02-20 3:46,-15.27777778, , 
,2022-02-20 3:49,-15.57777778, , 
,2022-02-20 3:52,-15.40555556, , 
,2022-02-20 3:55,-15.96111111, , 
,2022-02-20 3:58,-15.40555556, , 
,2022-02-20 4:01,-13.9, , 
,2022-02-20 4:04,-14.37222222, , 
,2022-02-20 4:07,-14.54444444, , 
,2022-02-20 4:10,-14.88888889, , 
,2022-02-20 4:13,-15.74444444, , 
,2022-02-20 4:16,-15.66111111, , 
,2022-02-20 4:19,-15.48888889, , 
,2022-02-20 4:22,-16.30555556, , 
,2022-02-20 4:25,-17.97777778, , 
,2022-02-20 4:28,-17.59444444, , 
,2022-02-20 4:31,-17.80555556, , 
,2022-02-20 4:34,-16.38888889, , 
,2022-02-20 4:37,-16.56111111, , 
,2022-02-20 4:40,-16.82222222, , 
,2022-02-20 4:43,-17.46111111, , 
,2022-02-20 4:46,-17.89444444, , 
,2022-02-20 4:49,-15.91666667, , 
,2022-02-20 4:52,-13.94444444, , 
,2022-02-20 4:55,-13.56111111, , 
,2022-02-20 4:58,-15.87777778, , 
,2022-02-20 5:01,-15.06111111, , 
,2022-02-20 5:04,-16.47777778, , 
,2022-02-20 5:07,-16.26111111, , 
,2022-02-20 5:10,-15.83333333, , 
,2022-02-20 5:13,-14.97777778, , 
,2022-02-20 5:16,-13.73333333, , 
,2022-02-20 5:19,-13.81666667, , 
,2022-02-20 5:22,-14.58888889, , 
,2022-02-20 5:25,-15.14444444, , 
,2022-02-20 5:28,-14.50555556, , 
,2022-02-20 5:31,-15.78888889, , 
,2022-02-20 5:34,-16.35, , 
,2022-02-20 5:37,-16.38888889, , 
,2022-02-20 5:40,-17.59444444, , 
,2022-02-20 5:43,-18.15, , 
,2022-02-20 5:46,-18.45, , 
,2022-02-20 5:49,-18.02222222, , 
,2022-02-20 5:52,-17.67777778, , 
,2022-02-20 5:55,-16.13333333, , 
,2022-02-20 5:58,-17.25, , 
,2022-02-20 6:01,-17.16111111, , 
,2022-02-20 6:04,-16.43333333, , 
,2022-02-20 6:07,-16.65, , 
,2022-02-20 6:10,-17.25, , 
,2022-02-20 6:13,-18.10555556, , 
,2022-02-20 6:16,-18.15, , 
,2022-02-20 6:19,-18.45, , 
,2022-02-20 6:22,-18.53333333, , 
,2022-02-20 6:25,-18.32222222, , 
,2022-02-20 6:28,-17.89444444, , 
,2022-02-20 6:31,-17.85, , 
,2022-02-20 6:34,-17.25, , 
,2022-02-20 6:37,-17.25, , 
,2022-02-20 6:40,-17.89444444, , 
,2022-02-20 6:43,-18.57777778, , 
,2022-02-20 6:46,-17.93333333, , 
,2022-02-20 6:49,-17.80555556, , 
,2022-02-20 6:52,-17.50555556, , 
,2022-02-20 6:55,-18.02222222, , 
,2022-02-20 6:58,-17.76111111, , 
,2022-02-20 7:01,-17.63333333, , 
,2022-02-20 7:04,-17.25, , 
,2022-02-20 7:07,-16.86111111, , 
,2022-02-20 7:10,-17.20555556, , 
,2022-02-20 7:13,-18.06111111, , 
,2022-02-20 7:16,-16.82222222, , 
,2022-02-20 7:19,-16.35, , 
,2022-02-20 7:22,-16.68888889, , 
,2022-02-20 7:25,-16.90555556, , 
,2022-02-20 7:28,-16.21666667, , 
,2022-02-20 7:31,-15.48888889, , 
,2022-02-20 7:34,-15.36111111, , 
,2022-02-20 7:37,-15.27777778, , 
,2022-02-20 7:40,-14.50555556, , 
,2022-02-20 7:43,-14.76111111, , 
,2022-02-20 7:46,-14.58888889, , 
,2022-02-20 7:49,-15.18888889, , 
,2022-02-20 7:52,-15.06111111, , 
,2022-02-20 7:55,-15.96111111, , 
,2022-02-20 7:58,-15.66111111, , 
,2022-02-20 8:01,-15.31666667, , 
,2022-02-20 8:04,-15.48888889, , 
,2022-02-20 8:07,-16.68888889, , 
,2022-02-20 8:10,-16.13333333, , 
,2022-02-20 8:13,-15.74444444, , 
,2022-02-20 8:16,-15.70555556, , 
,2022-02-20 8:19,-15.31666667, , 
,2022-02-20 8:22,-14.07222222, , 
,2022-02-20 8:25,-14.07222222, , 
,2022-02-20 8:28,-13.9, , 
,2022-02-20 8:31,-13.17222222, , 
,2022-02-20 8:34,-12.35555556, , 
,2022-02-20 8:37,-12.52777778, , 
,2022-02-20 8:40,-12.01666667, , 
,2022-02-20 8:43,-11.75555556, , 
,2022-02-20 8:46,-11.07222222, , 
,2022-02-20 8:49,-12.4, , 
,2022-02-20 8:52,-11.88888889, , 
,2022-02-20 8:55,-13.08888889, , 
,2022-02-20 8:58,-11.45555556, , 
,2022-02-20 9:01,-10.51111111, , 
,2022-02-20 9:04,-9.011111111, , 
,2022-02-20 9:07,-6.65, , 
,2022-02-20 9:10,-6.311111111, , 
,2022-02-20 9:13,-7.855555556, , 
,2022-02-20 9:16,-9.911111111, , 
,2022-02-20 9:19,-11.54444444, , 
,2022-02-20 9:22,-10.81111111, , 
,2022-02-20 9:25,-10.17222222, , 
,2022-02-20 9:28,-10.38333333, , 
,2022-02-20 9:31,-10.38333333, , 
,2022-02-20 9:34,-9.955555556, , 
,2022-02-20 9:37,-10.47222222, , 
,2022-02-20 9:40,-8.838888889, , 
,2022-02-20 9:43,-8.966666667, , 
,2022-02-20 9:46,-8.027777778, , 
,2022-02-20 9:49,-6.738888889, , 
,2022-02-20 9:52,-5.45, , 
,2022-02-20 9:55,-5.405555556, , 
,2022-02-20 9:58,-3.394444444, , 
,2022-02-20 10:01,-2.188888889, , 
,2022-02-20 10:04,-4.122222222, , 
,2022-02-20 10:07,-6.738888889, , 
,2022-02-20 10:10,-5.577777778, , 
,2022-02-20 10:13,-6.094444444, , 
,2022-02-20 10:16,-3.733333333, , 
,2022-02-20 10:19,-5.794444444, , 
,2022-02-20 10:22,-4.633333333, , 
,2022-02-20 10:25,-4.505555556, , 
,2022-02-20 10:28,-2.233333333, , 
,2022-02-20 10:31,-2.577777778, , 
,2022-02-20 10:34,-2.405555556, , 
,2022-02-20 10:37,-2.45, , 
,2022-02-20 10:40,-3.005555556, , 
,2022-02-20 10:43,-1.85, , 
,2022-02-20 10:46,-0.433333333, , 
,2022-02-20 10:49,-0.216666667, , 
,2022-02-20 10:52,0.038888889, , 
,2022-02-20 10:55,-0.944444444, , 
,2022-02-20 10:58,-0.772222222, , 
,2022-02-20 11:01,-2.788888889, , 
,2022-02-20 11:04,-0.905555556, , 
,2022-02-20 11:07,2.011111111, , 
,2022-02-20 11:10,1.411111111, , 
,2022-02-20 11:13,1.155555556, , 
,2022-02-20 11:16,1.027777778, , 
,2022-02-20 11:19,-2.833333333, , 
,2022-02-20 11:22,-1.933333333, , 
,2022-02-20 11:25,-2.877777778, , 
,2022-02-20 11:28,-1.761111111, , 
,2022-02-20 11:31,-3.305555556, , 
,2022-02-20 11:34,-3.694444444, , 
,2022-02-20 11:37,-1.288888889, , 
,2022-02-20 11:40,-0.605555556, , 
,2022-02-20 11:43,1.455555556, , 
,2022-02-20 11:46,4.288888889, , 
,2022-02-20 11:49,0.683333333, , 
,2022-02-20 11:52,1.538888889, , 
,2022-02-20 11:55,2.483333333, , 
,2022-02-20 11:58,-2.188888889, , 
,2022-02-20 12:01,-4.294444444, , 
,2022-02-20 12:04,-4.422222222, , 
,2022-02-20 12:07,-4.294444444, , 
,2022-02-20 12:10,-3.433333333, , 
,2022-02-20 12:13,-4.033333333, , 
,2022-02-20 12:16,-3.177777778, , 
,2022-02-20 12:19,-2.233333333, , 
,2022-02-20 12:22,0, , 
,2022-02-20 12:25,3.083333333, , 
,2022-02-20 12:28,5.061111111, , 
,2022-02-20 12:31,4.672222222, , 
,2022-02-20 12:34,1.883333333, , 
,2022-02-20 12:37,-0.988888889, , 
,2022-02-20 12:40,-1.933333333, , 
,2022-02-20 12:43,-2.533333333, , 
,2022-02-20 12:46,-2.061111111, , 
,2022-02-20 12:49,-0.133333333, , 
,2022-02-20 12:52,2.183333333, , 
,2022-02-20 12:55,2.527777778, , 
,2022-02-20 12:58,4.544444444, , 
,2022-02-20 13:01,5.233333333, , 
,2022-02-20 13:04,2.483333333, , 
,2022-02-20 13:07,2.872222222, , 
,2022-02-20 13:10,6.216666667, , 
,2022-02-20 13:13,4.372222222, , 
,2022-02-20 13:16,4.327777778, , 
,2022-02-20 13:19,1.411111111, , 
,2022-02-20 13:22,3.127777778, , 
,2022-02-20 13:25,3.816666667, , 
,2022-02-20 13:28,4.116666667, , 
,2022-02-20 13:31,5.661111111, , 
,2022-02-20 13:34,4.244444444, , 
,2022-02-20 13:37,5.233333333, , 
,2022-02-20 13:40,3.944444444, , 
,2022-02-20 13:43,4.372222222, , 
,2022-02-20 13:46,2.955555556, , 
,2022-02-20 13:49,0.6, , 
,2022-02-20 13:52,2.916666667, , 
,2022-02-20 13:55,2.227777778, , 
,2022-02-20 13:58,2.483333333, , 
,2022-02-20 14:01,3.855555556, , 
,2022-02-20 14:04,2.183333333, , 
,2022-02-20 14:07,4.672222222, , 
,2022-02-20 14:10,2.916666667, , 
,2022-02-20 14:13,3.388888889, , 
,2022-02-20 14:16,3.216666667, , 
,2022-02-20 14:19,3.516666667, , 
,2022-02-20 14:22,3.944444444, , 
,2022-02-20 14:25,1.072222222, , 
,2022-02-20 14:28,2.183333333, , 
,2022-02-20 14:31,5.833333333, , 
,2022-02-20 14:34,3.216666667, , 
,2022-02-20 14:37,3.816666667, , 
,2022-02-20 14:40,-0.816666667, , 
,2022-02-20 14:43,1.155555556, , 
,2022-02-20 14:46,1.672222222, , 
,2022-02-20 14:49,-0.772222222, , 
,2022-02-20 14:52,-0.088888889, , 
,2022-02-20 14:55,0.127777778, , 
,2022-02-20 14:58,-1.077777778, , 
,2022-02-20 15:01,-0.644444444, , 
,2022-02-20 15:04,-0.988888889, , 
,2022-02-20 15:07,0.983333333, , 
,2022-02-20 15:10,-0.561111111, , 
,2022-02-20 15:13,-0.516666667, , 
,2022-02-20 15:16,1.455555556, , 
,2022-02-20 15:19,0.811111111, , 
,2022-02-20 15:22,-0.644444444, , 
,2022-02-20 15:25,-0.988888889, , 
,2022-02-20 15:28,-1.888888889, , 
,2022-02-20 15:31,-0.988888889, , 
,2022-02-20 15:34,0.127777778, , 
,2022-02-20 15:37,0.211111111, , 
,2022-02-20 15:40,0.766666667, , 
,2022-02-20 15:43,-0.088888889, , 
,2022-02-20 15:46,0.038888889, , 
,2022-02-20 15:49,2.872222222, , 
,2022-02-20 15:52,-0.044444444, , 
,2022-02-20 15:55,0.466666667, , 
,2022-02-20 15:58,1.027777778, , 
,2022-02-20 16:01,1.111111111, , 
,2022-02-20 16:04,-1.461111111, , 
,2022-02-20 16:07,-1.116666667, , 
,2022-02-20 16:10,-1.161111111, , 
,2022-02-20 16:13,-3.35, , 
,2022-02-20 16:16,-2.016666667, , 
,2022-02-20 16:19,-0.688888889, , 
,2022-02-20 16:22,0.127777778, , 
,2022-02-20 16:25,-0.772222222, , 
,2022-02-20 16:28,-0.772222222, , 
,2022-02-20 16:31,-1.116666667, , 
,2022-02-20 16:34,-2.016666667, , 
,2022-02-20 16:37,-1.805555556, , 
,2022-02-20 16:40,-1.588888889, , 
,2022-02-20 16:43,-0.516666667, , 
,2022-02-20 16:46,0.427777778, , 
,2022-02-20 16:49,0.555555556, , 
,2022-02-20 16:52,0.3, , 
,2022-02-20 16:55,-1.161111111, , 
,2022-02-20 16:58,-0.472222222, , 
,2022-02-20 17:01,-1.805555556, , 
,2022-02-20 17:04,-1.544444444, , 
,2022-02-20 17:07,-1.933333333, , 
,2022-02-20 17:10,-1.761111111, , 
,2022-02-20 17:13,0.427777778, , 
,2022-02-20 17:16,0.9, , 
,2022-02-20 17:19,1.283333333, , 
,2022-02-20 17:22,0.638888889, , 
,2022-02-20 17:25,-0.516666667, , 
,2022-02-20 17:28,-1.588888889, , 
,2022-02-20 17:31,-1.677777778, , 
,2022-02-20 17:34,-1.161111111, , 
,2022-02-20 17:37,-2.488888889, , 
,2022-02-20 17:40,-2.105555556, , 
,2022-02-20 17:43,-1.888888889, , 
,2022-02-20 17:46,-1.244444444, , 
,2022-02-20 17:49,-2.361111111, , 
,2022-02-20 17:52,-3.994444444, , 
,2022-02-20 17:55,-3.777777778, , 
,2022-02-20 17:58,-0.988888889, , 
,2022-02-20 18:01,-0.305555556, , 
,2022-02-20 18:04,-1.033333333, , 
,2022-02-20 18:07,-0.816666667, , 
,2022-02-20 18:10,-1.161111111, , 
,2022-02-20 18:13,-2.061111111, , 
,2022-02-20 18:16,-3.433333333, , 
,2022-02-20 18:19,-1.85, , 
,2022-02-20 18:22,-2.316666667, , 
,2022-02-20 18:25,-0.216666667, , 
,2022-02-20 18:28,-2.15, , 
,2022-02-20 18:31,-2.533333333, , 
,2022-02-20 18:34,-1.85, , 
,2022-02-20 18:37,-1.85, , 
,2022-02-20 18:40,-0.944444444, , 
,2022-02-20 18:43,0.038888889, , 
,2022-02-20 18:46,-1.461111111, , 
,2022-02-20 18:49,-0.605555556, , 
,2022-02-20 18:52,-0.044444444, , 
,2022-02-20 18:55,-0.133333333, , 
,2022-02-20 18:58,0.3, , 
,2022-02-20 19:01,0.383333333, , 
,2022-02-20 19:04,0.127777778, , 
,2022-02-20 19:07,-0.561111111, , 
,2022-02-20 19:10,-0.216666667, , 
,2022-02-20 19:13,0.555555556, , 
,2022-02-20 19:16,0.038888889, , 
,2022-02-20 19:19,0.166666667, , 
,2022-02-20 19:22,-0.644444444, , 
,2022-02-20 19:25,0.938888889, , 
,2022-02-20 19:28,0.038888889, , 
,2022-02-20 19:31,0.466666667, , 
,2022-02-20 19:34,-0.216666667, , 
,2022-02-20 19:37,-1.077777778, , 
,2022-02-20 19:40,-3.05, , 
,2022-02-20 19:43,-3.261111111, , 
,2022-02-20 19:46,-2.705555556, , 
,2022-02-20 19:49,-1.333333333, , 
,2022-02-20 19:52,-1.677777778, , 
,2022-02-20 19:55,-2.45, , 
,2022-02-20 19:58,-1.633333333, , 
,2022-02-20 20:01,-1.416666667, , 
,2022-02-20 20:04,-1.333333333, , 
,2022-02-20 20:07,-1.977777778, , 
,2022-02-20 20:10,1.072222222, , 
,2022-02-20 20:13,-0.561111111, , 
,2022-02-20 20:16,-2.277777778, , 
,2022-02-20 20:19,-2.188888889, , 
,2022-02-20 20:22,-1.677777778, , 
,2022-02-20 20:25,0.466666667, , 
,2022-02-20 20:28,-0.733333333, , 
,2022-02-20 20:31,-1.244444444, , 
,2022-02-20 20:34,0.466666667, , 
,2022-02-20 20:37,-0.605555556, , 
,2022-02-20 20:40,-2.961111111, , 
,2022-02-20 20:43,-0.688888889, , 
,2022-02-20 20:46,1.455555556, , 
,2022-02-20 20:49,0.811111111, , 
,2022-02-20 20:52,0.766666667, , 
,2022-02-20 20:55,-1.033333333, , 
,2022-02-20 20:58,-1.977777778, , 
,2022-02-20 21:01,-1.761111111, , 
,2022-02-20 21:04,-3.261111111, , 
,2022-02-20 21:07,-1.761111111, , 
,2022-02-20 21:10,-3.394444444, , 
,2022-02-20 21:13,-1.633333333, , 
,2022-02-20 21:16,-0.344444444, , 
,2022-02-20 21:19,-1.716666667, , 
,2022-02-20 21:22,-2.016666667, , 
,2022-02-20 21:25,-2.15, , 
,2022-02-20 21:28,-1.933333333, , 
,2022-02-20 21:31,-2.488888889, , 
,2022-02-20 21:34,-5.105555556, , 
,2022-02-20 21:37,-4.722222222, , 
,2022-02-20 21:40,-4.422222222, , 
,2022-02-20 21:43,-4.677777778, , 
,2022-02-20 21:46,-4.333333333, , 
,2022-02-20 21:49,-2.788888889, , 
,2022-02-20 21:52,-2.405555556, , 
,2022-02-20 21:55,-1.716666667, , 
,2022-02-20 21:58,-3.522222222, , 
,2022-02-20 22:01,-3.822222222, , 
,2022-02-20 22:04,-6.738888889, , 
,2022-02-20 22:07,-6.694444444, , 
,2022-02-20 22:10,-7.294444444, , 
,2022-02-20 22:13,-6.311111111, , 
,2022-02-20 22:16,-7.083333333, , 
,2022-02-20 22:19,-5.711111111, , 
,2022-02-20 22:22,-5.538888889, , 
,2022-02-20 22:25,-6.566666667, , 
,2022-02-20 22:28,-4.122222222, , 
,2022-02-20 22:31,-2.233333333, , 
,2022-02-20 22:34,-5.622222222, , 
,2022-02-20 22:37,-4.677777778, , 
,2022-02-20 22:40,-3.35, , 
,2022-02-20 22:43,-5.15, , 
,2022-02-20 22:46,-6.394444444, , 
,2022-02-20 22:49,-6.911111111, , 
,2022-02-20 22:52,-6.094444444, , 
,2022-02-20 22:55,-6.694444444, , 
,2022-02-20 22:58,-7.422222222, , 
,2022-02-20 23:01,-6.65, , 
,2022-02-20 23:04,-6.094444444, , 
,2022-02-20 23:07,-5.577777778, , 
,2022-02-20 23:10,-6.094444444, , 
,2022-02-20 23:13,-5.322222222, , 
,2022-02-20 23:16,-5.066666667, , 
,2022-02-20 23:19,-7.683333333, , 
,2022-02-20 23:22,-5.877777778, , 
,2022-02-20 23:25,-6.394444444, , 
,2022-02-20 23:28,-6.822222222, , 
,2022-02-20 23:31,-6.611111111, , 
,2022-02-20 23:34,-7.255555556, , 
,2022-02-20 23:37,-7.511111111, , 
,2022-02-20 23:40,-7.211111111, , 
,2022-02-20 23:43,-7.638888889, , 
,2022-02-20 23:46,-6.694444444, , 
,2022-02-20 23:49,-6.094444444, , 
,2022-02-20 23:52,-4.677777778, , 
,2022-02-20 23:55,-6.011111111, , 
,2022-02-20 23:58,-6.483333333, , 
,2022-02-21 0:01,-6.138888889, , 
,2022-02-21 0:04,-6.394444444, , 
,2022-02-21 0:07,-6.011111111, , 
,2022-02-21 0:10,-5.105555556, , 
,2022-02-21 0:13,-6.911111111, , 
,2022-02-21 0:16,-6.783333333, , 
,2022-02-21 0:19,-5.922222222, , 
,2022-02-21 0:22,-5.494444444, , 
,2022-02-21 0:25,-7.122222222, , 
,2022-02-21 0:28,-7.983333333, , 
,2022-02-21 0:31,-6.822222222, , 
,2022-02-21 0:34,-4.422222222, , 
,2022-02-21 0:37,-5.794444444, , 
,2022-02-21 0:40,-6.694444444, , 
,2022-02-21 0:43,-5.666666667, , 
,2022-02-21 0:46,-7.211111111, , 
,2022-02-21 0:49,-5.322222222, , 
,2022-02-21 0:52,-5.45, , 
,2022-02-21 0:55,-7.422222222, , 
,2022-02-21 0:58,-6.65, , 
,2022-02-21 1:01,-6.738888889, , 
,2022-02-21 1:04,-5.838888889, , 
,2022-02-21 1:07,-6.011111111, , 
,2022-02-21 1:10,-6.611111111, , 
,2022-02-21 1:13,-7.466666667, , 
,2022-02-21 1:16,-7.422222222, , 
,2022-02-21 1:19,-6.566666667, , 
,2022-02-21 1:22,-7.466666667, , 
,2022-02-21 1:25,-6.911111111, , 
,2022-02-21 1:28,-7.722222222, , 
,2022-02-21 1:31,-5.966666667, , 
,2022-02-21 1:34,-6.566666667, , 
,2022-02-21 1:37,-7.894444444, , 
,2022-02-21 1:40,-7.855555556, , 
,2022-02-21 1:43,-8.366666667, , 
,2022-02-21 1:46,-5.366666667, , 
,2022-02-21 1:49,-4.422222222, , 
,2022-02-21 1:52,-4.55, , 
,2022-02-21 1:55,-7.083333333, , 
,2022-02-21 1:58,-8.366666667, , 
,2022-02-21 2:01,-5.966666667, , 
,2022-02-21 2:04,-6.866666667, , 
,2022-02-21 2:07,-7.422222222, , 
,2022-02-21 2:10,-7.211111111, , 
,2022-02-21 2:13,-7.638888889, , 
,2022-02-21 2:16,-6.994444444, , 
,2022-02-21 2:19,-7.255555556, , 
,2022-02-21 2:22,-6.177777778, , 
,2022-02-21 2:25,-7.894444444, , 
,2022-02-21 2:28,-6.438888889, , 
,2022-02-21 2:31,-7.683333333, , 
,2022-02-21 2:34,-5.922222222, , 
,2022-02-21 2:37,-5.366666667, , 
,2022-02-21 2:40,-4.977777778, , 
,2022-02-21 2:43,-6.738888889, , 
,2022-02-21 2:46,-6.35, , 
,2022-02-21 2:49,-5.966666667, , 
,2022-02-21 2:52,-6.694444444, , 
,2022-02-21 2:55,-7.338888889, , 
,2022-02-21 2:58,-7.855555556, , 
,2022-02-21 3:01,-6.783333333, , 
,2022-02-21 3:04,-4.333333333, , 
,2022-02-21 3:07,-6.694444444, , 
,2022-02-21 3:10,-7.422222222, , 
,2022-02-21 3:13,-7.511111111, , 
,2022-02-21 3:16,-8.027777778, , 
,2022-02-21 3:19,-8.755555556, , 
,2022-02-21 3:22,-8.066666667, , 
,2022-02-21 3:25,-7.083333333, , 
,2022-02-21 3:28,-5.45, , 
,2022-02-21 3:31,-6.177777778, , 
,2022-02-21 3:34,-6.994444444, , 
,2022-02-21 3:37,-7.038888889, , 
,2022-02-21 3:40,-6.483333333, , 
,2022-02-21 3:43,-7.211111111, , 
,2022-02-21 3:46,-8.755555556, , 
,2022-02-21 3:49,-7.555555556, , 
,2022-02-21 3:52,-8.066666667, , 
,2022-02-21 3:55,-7.894444444, , 
,2022-02-21 3:58,-7.722222222, , 
,2022-02-21 4:01,-9.011111111, , 
,2022-02-21 4:04,-8.755555556, , 
,2022-02-21 4:07,-9.227777778, , 
,2022-02-21 4:10,-9.355555556, , 
,2022-02-21 4:13,-8.627777778, , 
,2022-02-21 4:16,-9.311111111, , 
,2022-02-21 4:19,-8.711111111, , 
,2022-02-21 4:22,-6.65, , 
,2022-02-21 4:25,-7.211111111, , 
,2022-02-21 4:28,-7.422222222, , 
,2022-02-21 4:31,-7.983333333, , 
,2022-02-21 4:34,-8.111111111, , 
,2022-02-21 4:37,-8.883333333, , 
,2022-02-21 4:40,-9.911111111, , 
,2022-02-21 4:43,-9.055555556, , 
,2022-02-21 4:46,-8.194444444, , 
,2022-02-21 4:49,-7.983333333, , 
,2022-02-21 4:52,-7.383333333, , 
,2022-02-21 4:55,-6.483333333, , 
,2022-02-21 4:58,-6.694444444, , 
,2022-02-21 5:01,-7.338888889, , 
,2022-02-21 5:04,-7.855555556, , 
,2022-02-21 5:07,-7.938888889, , 
,2022-02-21 5:10,-8.066666667, , 
,2022-02-21 5:13,-7.255555556, , 
,2022-02-21 5:16,-6.483333333, , 
,2022-02-21 5:19,-4.805555556, , 
,2022-02-21 5:22,-3.65, , 
,2022-02-21 5:25,-4.766666667, , 
,2022-02-21 5:28,-4.594444444, , 
,2022-02-21 5:31,-4.422222222, , 
,2022-02-21 5:34,-4.722222222, , 
,2022-02-21 5:37,-4.294444444, , 
,2022-02-21 5:40,-4.294444444, , 
,2022-02-21 5:43,-3.35, , 
,2022-02-21 5:46,-3.394444444, , 
,2022-02-21 5:49,-4.033333333, , 
,2022-02-21 5:52,-4.85, , 
,2022-02-21 5:55,-5.577777778, , 
,2022-02-21 5:58,-5.45, , 
,2022-02-21 6:01,-5.45, , 
,2022-02-21 6:04,-4.294444444, , 
,2022-02-21 6:07,-4.977777778, , 
,2022-02-21 6:10,-3.994444444, , 
,2022-02-21 6:13,-5.45, , 
,2022-02-21 6:16,-5.666666667, , 
,2022-02-21 6:19,-5.15, , 
,2022-02-21 6:22,-5.577777778, , 
,2022-02-21 6:25,-5.238888889, , 
,2022-02-21 6:28,-4.422222222, , 
,2022-02-21 6:31,-5.494444444, , 
,2022-02-21 6:34,-2.922222222, , 
,2022-02-21 6:37,-3.222222222, , 
,2022-02-21 6:40,-2.75, , 
,2022-02-21 6:43,-3.261111111, , 
,2022-02-21 6:46,-2.105555556, , 
,2022-02-21 6:49,-4.55, , 
,2022-02-21 6:52,-4.25, , 
,2022-02-21 6:55,-3.994444444, , 
,2022-02-21 6:58,-4.633333333, , 
,2022-02-21 7:01,-3.605555556, , 
,2022-02-21 7:04,-2.705555556, , 
,2022-02-21 7:07,-4.205555556, , 
,2022-02-21 7:10,-4.805555556, , 
,2022-02-21 7:13,-5.45, , 
,2022-02-21 7:16,-4.077777778, , 
,2022-02-21 7:19,-4.722222222, , 
