#,Date-Time (MST),Ch:1 - Temperature   (°C),Button Down,Host Connected,End of File
1549,12/19/2023 18:43:16,-5.49,,,
1550,12/19/2023 18:46:16,-5.49,,,
1551,12/19/2023 18:49:16,-5.49,,,
1552,12/19/2023 18:52:16,-5.45,,,
1553,12/19/2023 18:55:16,-5.67,,,
1554,12/19/2023 18:58:16,-5.71,,,
1555,12/19/2023 19:01:16,-5.71,,,
1556,12/19/2023 19:04:16,-6.09,,,
1557,12/19/2023 19:07:16,-6.18,,,
1558,12/19/2023 19:10:16,-6.31,,,
1559,12/19/2023 19:13:16,-6.27,,,
1560,12/19/2023 19:16:16,-6.05,,,
1561,12/19/2023 19:19:16,-6.22,,,
1562,12/19/2023 19:22:16,-6.39,,,
1563,12/19/2023 19:25:16,-6.44,,,
1564,12/19/2023 19:28:16,-6.35,,,
1565,12/19/2023 19:31:16,-6.35,,,
1566,12/19/2023 19:34:16,-6.39,,,
1567,12/19/2023 19:37:16,-6.44,,,
1568,12/19/2023 19:40:16,-6.57,,,
1569,12/19/2023 19:43:16,-6.27,,,
1570,12/19/2023 19:46:16,-6.27,,,
1571,12/19/2023 19:49:16,-6.18,,,
1572,12/19/2023 19:52:16,-6.22,,,
1573,12/19/2023 19:55:16,-6.22,,,
1574,12/19/2023 19:58:16,-6.22,,,
1575,12/19/2023 20:01:16,-6.09,,,
1576,12/19/2023 20:04:16,-6.14,,,
1577,12/19/2023 20:07:16,-6.09,,,
1578,12/19/2023 20:10:16,-6.09,,,
1579,12/19/2023 20:13:16,-6.05,,,
1580,12/19/2023 20:16:16,-6.01,,,
1581,12/19/2023 20:19:16,-6.14,,,
1582,12/19/2023 20:22:16,-6.09,,,
1583,12/19/2023 20:25:16,-6.14,,,
1584,12/19/2023 20:28:16,-6.09,,,
1585,12/19/2023 20:31:16,-6.14,,,
1586,12/19/2023 20:34:16,-6.27,,,
1587,12/19/2023 20:37:16,-6.39,,,
1588,12/19/2023 20:40:16,-6.27,,,
1589,12/19/2023 20:43:16,-6.22,,,
1590,12/19/2023 20:46:16,-6.14,,,
1591,12/19/2023 20:49:16,-5.79,,,
1592,12/19/2023 20:52:16,-6.44,,,
1593,12/19/2023 20:55:16,-6.39,,,
1594,12/19/2023 20:58:16,-6.52,,,
1595,12/19/2023 21:01:16,-6.44,,,
1596,12/19/2023 21:04:16,-6.31,,,
1597,12/19/2023 21:07:16,-5.92,,,
1598,12/19/2023 21:10:16,-5.79,,,
1599,12/19/2023 21:13:16,-5.62,,,
1600,12/19/2023 21:16:16,-5.58,,,
1601,12/19/2023 21:19:16,-5.54,,,
1602,12/19/2023 21:22:16,-5.49,,,
1603,12/19/2023 21:25:16,-5.58,,,
1604,12/19/2023 21:28:16,-5.67,,,
1605,12/19/2023 21:31:16,-5.45,,,
1606,12/19/2023 21:34:16,-4.98,,,
1607,12/19/2023 21:37:16,-4.81,,,
1608,12/19/2023 21:40:16,-4.76,,,
1609,12/19/2023 21:43:16,-4.76,,,
1610,12/19/2023 21:46:16,-4.68,,,
1611,12/19/2023 21:49:16,-4.81,,,
1612,12/19/2023 21:52:16,-4.85,,,
1613,12/19/2023 21:55:16,-4.68,,,
1614,12/19/2023 21:58:16,-4.68,,,
1615,12/19/2023 22:01:16,-4.72,,,
1616,12/19/2023 22:04:16,-4.72,,,
1617,12/19/2023 22:07:16,-4.51,,,
1618,12/19/2023 22:10:16,-4.46,,,
1619,12/19/2023 22:13:16,-4.38,,,
1620,12/19/2023 22:16:16,-4.34,,,
1621,12/19/2023 22:19:16,-4.16,,,
1622,12/19/2023 22:22:16,-4.12,,,
1623,12/19/2023 22:25:16,-4.16,,,
1624,12/19/2023 22:28:16,-4.12,,,
1625,12/19/2023 22:31:16,-4.12,,,
1626,12/19/2023 22:34:16,-4.25,,,
1627,12/19/2023 22:37:16,-4.29,,,
1628,12/19/2023 22:40:16,-4.34,,,
1629,12/19/2023 22:43:16,-4.34,,,
1630,12/19/2023 22:46:16,-4.55,,,
1631,12/19/2023 22:49:16,-4.59,,,
1632,12/19/2023 22:52:16,-4.81,,,
1633,12/19/2023 22:55:16,-4.81,,,
1634,12/19/2023 22:58:16,-4.81,,,
1635,12/19/2023 23:01:16,-4.89,,,
1636,12/19/2023 23:04:16,-4.89,,,
1637,12/19/2023 23:07:16,-4.85,,,
1638,12/19/2023 23:10:16,-4.85,,,
1639,12/19/2023 23:13:16,-4.98,,,
1640,12/19/2023 23:16:16,-5.07,,,
1641,12/19/2023 23:19:16,-5.11,,,
1642,12/19/2023 23:22:16,-5.15,,,
1643,12/19/2023 23:25:16,-5.11,,,
1644,12/19/2023 23:28:16,-4.98,,,
1645,12/19/2023 23:31:16,-5.02,,,
1646,12/19/2023 23:34:16,-5.02,,,
1647,12/19/2023 23:37:16,-5.11,,,
1648,12/19/2023 23:40:16,-5.19,,,
1649,12/19/2023 23:43:16,-5.19,,,
1650,12/19/2023 23:46:16,-5.15,,,
1651,12/19/2023 23:49:16,-5.11,,,
1652,12/19/2023 23:52:16,-5.07,,,
1653,12/19/2023 23:55:16,-5.07,,,
1654,12/19/2023 23:58:16,-5.02,,,
1655,12/20/2023 00:01:16,-4.98,,,
1656,12/20/2023 00:04:16,-4.98,,,
1657,12/20/2023 00:07:16,-4.98,,,
1658,12/20/2023 00:10:16,-4.98,,,
1659,12/20/2023 00:13:16,-4.98,,,
1660,12/20/2023 00:16:16,-5.02,,,
1661,12/20/2023 00:19:16,-5.07,,,
1662,12/20/2023 00:22:16,-4.98,,,
1663,12/20/2023 00:25:16,-4.85,,,
1664,12/20/2023 00:28:16,-4.81,,,
1665,12/20/2023 00:31:16,-4.76,,,
1666,12/20/2023 00:34:16,-4.81,,,
1667,12/20/2023 00:37:16,-4.85,,,
1668,12/20/2023 00:40:16,-4.81,,,
1669,12/20/2023 00:43:16,-4.89,,,
1670,12/20/2023 00:46:16,-4.94,,,
1671,12/20/2023 00:49:16,-4.89,,,
1672,12/20/2023 00:52:16,-4.89,,,
1673,12/20/2023 00:55:16,-4.89,,,
1674,12/20/2023 00:58:16,-4.85,,,
1675,12/20/2023 01:01:16,-4.94,,,
1676,12/20/2023 01:04:16,-4.94,,,
1677,12/20/2023 01:07:16,-4.98,,,
1678,12/20/2023 01:10:16,-5.07,,,
1679,12/20/2023 01:13:16,-5.07,,,
1680,12/20/2023 01:16:16,-5.07,,,
1681,12/20/2023 01:19:16,-5.11,,,
1682,12/20/2023 01:22:16,-5.28,,,
1683,12/20/2023 01:25:16,-5.45,,,
1684,12/20/2023 01:28:16,-5.54,,,
1685,12/20/2023 01:31:16,-5.54,,,
1686,12/20/2023 01:34:16,-5.58,,,
1687,12/20/2023 01:37:16,-5.62,,,
1688,12/20/2023 01:40:16,-5.62,,,
1689,12/20/2023 01:43:16,-5.67,,,
1690,12/20/2023 01:46:16,-5.75,,,
1691,12/20/2023 01:49:16,-5.84,,,
1692,12/20/2023 01:52:16,-5.92,,,
1693,12/20/2023 01:55:16,-6.01,,,
1694,12/20/2023 01:58:16,-6.14,,,
1695,12/20/2023 02:01:16,-6.18,,,
1696,12/20/2023 02:04:16,-6.01,,,
1697,12/20/2023 02:07:16,-6.09,,,
1698,12/20/2023 02:10:16,-6.27,,,
1699,12/20/2023 02:13:16,-6.48,,,
1700,12/20/2023 02:16:16,-6.57,,,
1701,12/20/2023 02:19:16,-6.82,,,
1702,12/20/2023 02:22:16,-6.91,,,
1703,12/20/2023 02:25:16,-6.82,,,
1704,12/20/2023 02:28:16,-6.65,,,
1705,12/20/2023 02:31:16,-6.78,,,
1706,12/20/2023 02:34:16,-7.00,,,
1707,12/20/2023 02:37:16,-7.04,,,
1708,12/20/2023 02:40:16,-7.08,,,
1709,12/20/2023 02:43:16,-7.17,,,
1710,12/20/2023 02:46:16,-7.42,,,
1711,12/20/2023 02:49:16,-7.60,,,
1712,12/20/2023 02:52:16,-7.64,,,
1713,12/20/2023 02:55:16,-8.24,,,
1714,12/20/2023 02:58:16,-8.20,,,
1715,12/20/2023 03:01:16,-8.07,,,
1716,12/20/2023 03:04:16,-7.98,,,
1717,12/20/2023 03:07:16,-7.81,,,
1718,12/20/2023 03:10:16,-7.60,,,
1719,12/20/2023 03:13:16,-7.42,,,
1720,12/20/2023 03:16:16,-7.47,,,
1721,12/20/2023 03:19:16,-7.55,,,
1722,12/20/2023 03:22:16,-7.47,,,
1723,12/20/2023 03:25:16,-7.30,,,
1724,12/20/2023 03:28:16,-7.17,,,
1725,12/20/2023 03:31:16,-7.08,,,
1726,12/20/2023 03:34:16,-7.12,,,
1727,12/20/2023 03:37:16,-7.08,,,
1728,12/20/2023 03:40:16,-7.04,,,
1729,12/20/2023 03:43:16,-7.04,,,
1730,12/20/2023 03:46:16,-7.08,,,
1731,12/20/2023 03:49:16,-7.12,,,
1732,12/20/2023 03:52:16,-7.17,,,
1733,12/20/2023 03:55:16,-7.12,,,
1734,12/20/2023 03:58:16,-7.25,,,
1735,12/20/2023 04:01:16,-7.38,,,
1736,12/20/2023 04:04:16,-7.30,,,
1737,12/20/2023 04:07:16,-7.17,,,
1738,12/20/2023 04:10:16,-7.21,,,
1739,12/20/2023 04:13:16,-6.95,,,
1740,12/20/2023 04:16:16,-7.04,,,
1741,12/20/2023 04:19:16,-7.17,,,
1742,12/20/2023 04:22:16,-7.25,,,
1743,12/20/2023 04:25:16,-7.47,,,
1744,12/20/2023 04:28:16,-7.34,,,
1745,12/20/2023 04:31:16,-7.42,,,
1746,12/20/2023 04:34:16,-7.38,,,
1747,12/20/2023 04:37:16,-7.42,,,
1748,12/20/2023 04:40:16,-7.47,,,
1749,12/20/2023 04:43:16,-7.47,,,
1750,12/20/2023 04:46:16,-7.64,,,
1751,12/20/2023 04:49:16,-7.85,,,
1752,12/20/2023 04:52:16,-7.81,,,
1753,12/20/2023 04:55:16,-7.77,,,
1754,12/20/2023 04:58:16,-7.85,,,
1755,12/20/2023 05:01:16,-7.94,,,
1756,12/20/2023 05:04:16,-7.60,,,
1757,12/20/2023 05:07:16,-7.55,,,
1758,12/20/2023 05:10:16,-7.85,,,
1759,12/20/2023 05:13:16,-8.07,,,
1760,12/20/2023 05:16:16,-7.94,,,
1761,12/20/2023 05:19:16,-8.15,,,
1762,12/20/2023 05:22:16,-8.11,,,
1763,12/20/2023 05:25:16,-8.28,,,
1764,12/20/2023 05:28:16,-8.37,,,
1765,12/20/2023 05:31:16,-8.41,,,
1766,12/20/2023 05:34:16,-9.01,,,
1767,12/20/2023 05:37:16,-9.05,,,
1768,12/20/2023 05:40:16,-9.10,,,
1769,12/20/2023 05:43:16,-9.18,,,
1770,12/20/2023 05:46:16,-8.75,,,
1771,12/20/2023 05:49:16,-8.84,,,
1772,12/20/2023 05:52:16,-8.67,,,
1773,12/20/2023 05:55:16,-8.71,,,
1774,12/20/2023 05:58:16,-8.88,,,
1775,12/20/2023 06:01:16,-8.97,,,
1776,12/20/2023 06:04:16,-9.44,,,
1777,12/20/2023 06:07:16,-9.44,,,
1778,12/20/2023 06:10:16,-9.27,,,
1779,12/20/2023 06:13:16,-9.10,,,
1780,12/20/2023 06:16:16,-9.40,,,
1781,12/20/2023 06:19:16,-9.66,,,
1782,12/20/2023 06:22:16,-9.57,,,
1783,12/20/2023 06:25:16,-9.70,,,
1784,12/20/2023 06:28:16,-9.96,,,
1785,12/20/2023 06:31:16,-10.00,,,
1786,12/20/2023 06:34:16,-9.87,,,
1787,12/20/2023 06:37:16,-9.57,,,
1788,12/20/2023 06:40:16,-9.53,,,
1789,12/20/2023 06:43:16,-9.70,,,
1790,12/20/2023 06:46:16,-10.08,,,
1791,12/20/2023 06:49:16,-10.17,,,
1792,12/20/2023 06:52:16,-10.51,,,
1793,12/20/2023 06:55:16,-10.56,,,
1794,12/20/2023 06:58:16,-10.60,,,
1795,12/20/2023 07:01:16,-10.90,,,
1796,12/20/2023 07:04:16,-11.03,,,
1797,12/20/2023 07:07:16,-10.26,,,
1798,12/20/2023 07:10:16,-10.21,,,
1799,12/20/2023 07:13:16,-10.17,,,
1800,12/20/2023 07:16:16,-10.38,,,
1801,12/20/2023 07:19:16,-10.43,,,
1802,12/20/2023 07:22:16,-10.43,,,
1803,12/20/2023 07:25:16,-10.21,,,
1804,12/20/2023 07:28:16,-10.13,,,
1805,12/20/2023 07:31:16,-10.73,,,
1806,12/20/2023 07:34:16,-10.56,,,
1807,12/20/2023 07:37:16,-10.77,,,
1808,12/20/2023 07:40:16,-10.90,,,
1809,12/20/2023 07:43:16,-10.81,,,
1810,12/20/2023 07:46:16,-10.51,,,
1811,12/20/2023 07:49:16,-10.68,,,
1812,12/20/2023 07:52:16,-10.34,,,
1813,12/20/2023 07:55:16,-10.34,,,
1814,12/20/2023 07:58:16,-10.13,,,
1815,12/20/2023 08:01:16,-8.33,,,
1816,12/20/2023 08:04:16,-7.12,,,
1817,12/20/2023 08:07:16,-8.28,,,
1818,12/20/2023 08:10:16,-7.08,,,
1819,12/20/2023 08:13:16,-6.18,,,
1820,12/20/2023 08:16:16,-6.52,,,
1821,12/20/2023 08:19:16,-7.17,,,
1822,12/20/2023 08:22:16,-6.22,,,
1823,12/20/2023 08:25:16,-6.09,,,
1824,12/20/2023 08:28:16,-5.67,,,
1825,12/20/2023 08:31:16,-6.61,,,
1826,12/20/2023 08:34:16,-6.14,,,
1827,12/20/2023 08:37:16,-5.84,,,
1828,12/20/2023 08:40:16,-4.85,,,
1829,12/20/2023 08:43:16,-2.83,,,
1830,12/20/2023 08:46:16,-4.46,,,
1831,12/20/2023 08:49:16,-3.31,,,
1832,12/20/2023 08:52:16,-3.78,,,
1833,12/20/2023 08:55:16,-3.39,,,
1834,12/20/2023 08:58:16,-1.93,,,
1835,12/20/2023 09:01:16,-3.35,,,
1836,12/20/2023 09:04:16,-4.72,,,
1837,12/20/2023 09:07:16,-4.94,,,
1838,12/20/2023 09:10:16,-4.55,,,
1839,12/20/2023 09:13:16,-4.04,,,
1840,12/20/2023 09:16:16,-2.32,,,
1841,12/20/2023 09:19:16,-1.16,,,
1842,12/20/2023 09:22:16,-2.62,,,
1843,12/20/2023 09:25:16,-3.22,,,
1844,12/20/2023 09:28:16,-2.02,,,
1845,12/20/2023 09:31:16,-2.02,,,
1846,12/20/2023 09:34:16,-1.89,,,
1847,12/20/2023 09:37:16,-2.58,,,
1848,12/20/2023 09:40:16,-2.58,,,
1849,12/20/2023 09:43:16,-2.41,,,
1850,12/20/2023 09:46:16,-1.72,,,
1851,12/20/2023 09:49:16,-1.38,,,
1852,12/20/2023 09:52:16,-1.38,,,
1853,12/20/2023 09:55:16,-1.38,,,
1854,12/20/2023 09:58:16,-1.29,,,
1855,12/20/2023 10:01:16,-1.29,,,
1856,12/20/2023 10:04:16,-1.29,,,
1857,12/20/2023 10:07:16,-0.65,,,
1858,12/20/2023 10:10:16,0.51,,,
1859,12/20/2023 10:13:16,0.04,,,
1860,12/20/2023 10:16:16,-0.39,,,
1861,12/20/2023 10:19:16,0.51,,,
1862,12/20/2023 10:22:16,2.23,,,
1863,12/20/2023 10:25:16,1.46,,,
1864,12/20/2023 10:28:16,1.41,,,
1865,12/20/2023 10:31:16,1.58,,,
1866,12/20/2023 10:34:16,2.10,,,
1867,12/20/2023 10:37:16,3.00,,,
1868,12/20/2023 10:40:16,1.84,,,
1869,12/20/2023 10:43:16,2.74,,,
1870,12/20/2023 10:46:16,2.23,,,
1871,12/20/2023 10:49:16,1.50,,,
1872,12/20/2023 10:52:16,2.44,,,
1873,12/20/2023 10:55:16,2.06,,,
1874,12/20/2023 10:58:16,1.11,,,
1875,12/20/2023 11:01:16,1.67,,,
1876,12/20/2023 11:04:16,1.63,,,
1877,12/20/2023 11:07:16,2.01,,,
1878,12/20/2023 11:10:16,2.31,,,
1879,12/20/2023 11:13:16,2.01,,,
1880,12/20/2023 11:16:16,2.01,,,
1881,12/20/2023 11:19:16,2.53,,,
1882,12/20/2023 11:22:16,2.36,,,
1883,12/20/2023 11:25:16,2.53,,,
1884,12/20/2023 11:28:16,3.34,,,
1885,12/20/2023 11:31:16,2.70,,,
1886,12/20/2023 11:34:16,3.26,,,
1887,12/20/2023 11:37:16,4.29,,,
1888,12/20/2023 11:40:16,4.59,,,
1889,12/20/2023 11:43:16,4.42,,,
1890,12/20/2023 11:46:16,3.64,,,
1891,12/20/2023 11:49:16,3.34,,,
1892,12/20/2023 11:52:16,4.03,,,
1893,12/20/2023 11:55:16,4.50,,,
1894,12/20/2023 11:58:16,5.66,,,
1895,12/20/2023 12:01:16,5.10,,,
1896,12/20/2023 12:04:16,4.37,,,
1897,12/20/2023 12:07:16,4.76,,,
1898,12/20/2023 12:10:16,4.80,,,
1899,12/20/2023 12:13:16,4.84,,,
1900,12/20/2023 12:16:16,5.10,,,
1901,12/20/2023 12:19:16,5.15,,,
1902,12/20/2023 12:22:16,5.06,,,
1903,12/20/2023 12:25:16,5.57,,,
1904,12/20/2023 12:28:16,5.62,,,
1905,12/20/2023 12:31:16,6.56,,,
1906,12/20/2023 12:34:16,6.73,,,
1907,12/20/2023 12:37:16,6.05,,,
1908,12/20/2023 12:40:16,6.26,,,
1909,12/20/2023 12:43:16,6.26,,,
1910,12/20/2023 12:46:16,5.45,,,
1911,12/20/2023 12:49:16,5.32,,,
1912,12/20/2023 12:52:16,6.86,,,
1913,12/20/2023 12:55:16,7.63,,,
1914,12/20/2023 12:58:16,6.86,,,
1915,12/20/2023 13:01:16,6.30,,,
1916,12/20/2023 13:04:16,5.57,,,
1917,12/20/2023 13:07:16,5.87,,,
1918,12/20/2023 13:10:16,5.79,,,
1919,12/20/2023 13:13:16,5.96,,,
1920,12/20/2023 13:16:16,6.30,,,
1921,12/20/2023 13:19:16,6.22,,,
1922,12/20/2023 13:22:16,6.35,,,
1923,12/20/2023 13:25:16,5.87,,,
1924,12/20/2023 13:28:16,5.57,,,
1925,12/20/2023 13:31:16,5.79,,,
1926,12/20/2023 13:34:16,5.70,,,
1927,12/20/2023 13:37:16,5.49,,,
1928,12/20/2023 13:40:16,5.45,,,
1929,12/20/2023 13:43:16,5.40,,,
1930,12/20/2023 13:46:16,5.40,,,
1931,12/20/2023 13:49:16,5.32,,,
1932,12/20/2023 13:52:16,5.23,,,
1933,12/20/2023 13:55:16,5.32,,,
1934,12/20/2023 13:58:16,5.45,,,
1935,12/20/2023 14:01:16,5.23,,,
1936,12/20/2023 14:04:16,5.19,,,
1937,12/20/2023 14:07:16,5.15,,,
1938,12/20/2023 14:10:16,5.10,,,
1939,12/20/2023 14:13:16,4.93,,,
1940,12/20/2023 14:16:16,4.93,,,
1941,12/20/2023 14:19:16,4.93,,,
1942,12/20/2023 14:22:16,5.02,,,
1943,12/20/2023 14:25:16,4.97,,,
1944,12/20/2023 14:28:16,5.02,,,
1945,12/20/2023 14:31:16,5.02,,,
1946,12/20/2023 14:34:16,4.80,,,
1947,12/20/2023 14:37:16,4.76,,,
1948,12/20/2023 14:40:16,4.97,,,
1949,12/20/2023 14:43:16,4.93,,,
1950,12/20/2023 14:46:16,5.10,,,
1951,12/20/2023 14:49:16,5.36,,,
1952,12/20/2023 14:52:16,5.83,,,
1953,12/20/2023 14:55:16,5.57,,,
1954,12/20/2023 14:58:16,5.45,,,
1955,12/20/2023 15:01:16,5.75,,,
1956,12/20/2023 15:04:16,6.22,,,
1957,12/20/2023 15:07:16,6.30,,,
1958,12/20/2023 15:10:16,6.09,,,
1959,12/20/2023 15:13:16,6.09,,,
1960,12/20/2023 15:16:16,5.75,,,
1961,12/20/2023 15:19:16,5.23,,,
1962,12/20/2023 15:22:16,5.02,,,
1963,12/20/2023 15:25:16,4.89,,,
1964,12/20/2023 15:28:16,4.89,,,
1965,12/20/2023 15:31:16,4.84,,,
1966,12/20/2023 15:34:16,4.84,,,
1967,12/20/2023 15:37:16,4.84,,,
1968,12/20/2023 15:40:16,4.84,,,
1969,12/20/2023 15:43:16,4.80,,,
1970,12/20/2023 15:46:16,4.72,,,
1971,12/20/2023 15:49:16,4.59,,,
1972,12/20/2023 15:52:16,4.37,,,
1973,12/20/2023 15:55:16,4.42,,,
1974,12/20/2023 15:58:16,4.54,,,
1975,12/20/2023 16:01:16,4.63,,,
1976,12/20/2023 16:04:16,4.59,,,
1977,12/20/2023 16:07:16,4.29,,,
1978,12/20/2023 16:10:16,3.90,,,
1979,12/20/2023 16:13:16,3.69,,,
1980,12/20/2023 16:16:16,3.34,,,
1981,12/20/2023 16:19:16,3.00,,,
1982,12/20/2023 16:22:16,2.87,,,
1983,12/20/2023 16:25:16,2.83,,,
1984,12/20/2023 16:28:16,2.74,,,
1985,12/20/2023 16:31:16,2.44,,,
1986,12/20/2023 16:34:16,2.01,,,
1987,12/20/2023 16:37:16,1.33,,,
1988,12/20/2023 16:40:16,1.28,,,
1989,12/20/2023 16:43:16,1.28,,,
1990,12/20/2023 16:46:16,0.98,,,
1991,12/20/2023 16:49:16,0.25,,,
1992,12/20/2023 16:52:16,0.04,,,
1993,12/20/2023 16:55:16,0.08,,,
1994,12/20/2023 16:58:16,0.13,,,
1995,12/20/2023 17:01:16,-0.13,,,
1996,12/20/2023 17:04:16,-0.39,,,
1997,12/20/2023 17:07:16,-0.69,,,
1998,12/20/2023 17:10:16,-0.60,,,
1999,12/20/2023 17:13:16,-0.52,,,
2000,12/20/2023 17:16:16,-0.60,,,
2001,12/20/2023 17:19:16,-0.90,,,
2002,12/20/2023 17:22:16,-1.08,,,
2003,12/20/2023 17:25:16,-0.99,,,
2004,12/20/2023 17:28:16,-0.99,,,
2005,12/20/2023 17:31:16,-1.16,,,
2006,12/20/2023 17:34:16,-1.16,,,
2007,12/20/2023 17:37:16,-1.20,,,
2008,12/20/2023 17:40:16,-0.99,,,
2009,12/20/2023 17:43:16,-1.03,,,
2010,12/20/2023 17:46:16,-0.99,,,
2011,12/20/2023 17:49:16,-1.12,,,
2012,12/20/2023 17:52:16,-1.16,,,
2013,12/20/2023 17:55:16,-0.99,,,
2014,12/20/2023 17:58:16,-1.29,,,
2015,12/20/2023 18:01:16,-1.25,,,
2016,12/20/2023 18:04:16,-1.25,,,
2017,12/20/2023 18:07:16,-1.20,,,
2018,12/20/2023 18:10:16,-1.20,,,
2019,12/20/2023 18:13:16,-1.16,,,
2020,12/20/2023 18:16:16,-1.33,,,
2021,12/20/2023 18:19:16,-1.29,,,
2022,12/20/2023 18:22:16,-1.25,,,
2023,12/20/2023 18:25:16,-1.25,,,
2024,12/20/2023 18:28:16,-1.20,,,
2025,12/20/2023 18:31:16,-1.16,,,
2026,12/20/2023 18:34:16,-1.03,,,
2027,12/20/2023 18:37:16,-0.90,,,
2028,12/20/2023 18:40:16,-0.82,,,
2029,12/20/2023 18:43:16,-0.69,,,
2030,12/20/2023 18:46:16,-0.65,,,
2031,12/20/2023 18:49:16,-0.60,,,
2032,12/20/2023 18:52:16,-0.60,,,
2033,12/20/2023 18:55:16,-0.56,,,
2034,12/20/2023 18:58:16,-0.47,,,
2035,12/20/2023 19:01:16,-0.47,,,
2036,12/20/2023 19:04:16,-0.52,,,
2037,12/20/2023 19:07:16,-0.52,,,
2038,12/20/2023 19:10:16,-0.60,,,
2039,12/20/2023 19:13:16,-0.60,,,
2040,12/20/2023 19:16:16,-0.60,,,
2041,12/20/2023 19:19:16,-0.73,,,
2042,12/20/2023 19:22:16,-0.69,,,
2043,12/20/2023 19:25:16,-0.60,,,
2044,12/20/2023 19:28:16,-0.65,,,
2045,12/20/2023 19:31:16,-0.65,,,
2046,12/20/2023 19:34:16,-0.69,,,
2047,12/20/2023 19:37:16,-0.69,,,
2048,12/20/2023 19:40:16,-0.73,,,
2049,12/20/2023 19:43:16,-0.77,,,
2050,12/20/2023 19:46:16,-0.60,,,
2051,12/20/2023 19:49:16,-0.52,,,
2052,12/20/2023 19:52:16,-0.60,,,
2053,12/20/2023 19:55:16,-0.65,,,
2054,12/20/2023 19:58:16,-0.69,,,
2055,12/20/2023 20:01:16,-0.52,,,
2056,12/20/2023 20:04:16,-0.43,,,
2057,12/20/2023 20:07:16,-0.47,,,
2058,12/20/2023 20:10:16,-0.47,,,
2059,12/20/2023 20:13:16,-0.30,,,
2060,12/20/2023 20:16:16,-0.26,,,
2061,12/20/2023 20:19:16,-0.13,,,
2062,12/20/2023 20:22:16,-0.05,,,
2063,12/20/2023 20:25:16,0.08,,,
2064,12/20/2023 20:28:16,0.08,,,
2065,12/20/2023 20:31:16,0.08,,,
2066,12/20/2023 20:34:16,0.21,,,
2067,12/20/2023 20:37:16,0.34,,,
2068,12/20/2023 20:40:16,0.34,,,
2069,12/20/2023 20:43:16,0.30,,,
2070,12/20/2023 20:46:16,0.21,,,
2071,12/20/2023 20:49:16,0.08,,,
2072,12/20/2023 20:52:16,0.04,,,
2073,12/20/2023 20:55:16,0.08,,,
2074,12/20/2023 20:58:16,0.13,,,
2075,12/20/2023 21:01:16,0.13,,,
2076,12/20/2023 21:04:16,0.25,,,
2077,12/20/2023 21:07:16,0.34,,,
2078,12/20/2023 21:10:16,0.38,,,
2079,12/20/2023 21:13:16,0.38,,,
2080,12/20/2023 21:16:16,0.47,,,
2081,12/20/2023 21:19:16,0.51,,,
2082,12/20/2023 21:22:16,0.51,,,
2083,12/20/2023 21:25:16,0.55,,,
2084,12/20/2023 21:28:16,0.51,,,
2085,12/20/2023 21:31:16,0.55,,,
2086,12/20/2023 21:34:16,0.55,,,
2087,12/20/2023 21:37:16,0.47,,,
2088,12/20/2023 21:40:16,0.38,,,
2089,12/20/2023 21:43:16,0.43,,,
2090,12/20/2023 21:46:16,0.47,,,
2091,12/20/2023 21:49:16,0.43,,,
2092,12/20/2023 21:52:16,0.43,,,
2093,12/20/2023 21:55:16,0.30,,,
2094,12/20/2023 21:58:16,0.34,,,
2095,12/20/2023 22:01:16,0.34,,,
2096,12/20/2023 22:04:16,0.38,,,
2097,12/20/2023 22:07:16,0.34,,,
2098,12/20/2023 22:10:16,0.34,,,
2099,12/20/2023 22:13:16,0.30,,,
2100,12/20/2023 22:16:16,0.25,,,
2101,12/20/2023 22:19:16,0.17,,,
2102,12/20/2023 22:22:16,0.25,,,
2103,12/20/2023 22:25:16,0.25,,,
2104,12/20/2023 22:28:16,0.17,,,
2105,12/20/2023 22:31:16,0.00,,,
2106,12/20/2023 22:34:16,-0.13,,,
2107,12/20/2023 22:37:16,-0.17,,,
2108,12/20/2023 22:40:16,-0.26,,,
2109,12/20/2023 22:43:16,-0.39,,,
2110,12/20/2023 22:46:16,-0.47,,,
2111,12/20/2023 22:49:16,-0.56,,,
2112,12/20/2023 22:52:16,-0.39,,,
2113,12/20/2023 22:55:16,-0.39,,,
2114,12/20/2023 22:58:16,-0.52,,,
2115,12/20/2023 23:01:16,-0.65,,,
2116,12/20/2023 23:04:16,-0.56,,,
2117,12/20/2023 23:07:16,-0.52,,,
2118,12/20/2023 23:10:16,-0.52,,,
2119,12/20/2023 23:13:16,-0.43,,,
2120,12/20/2023 23:16:16,-0.56,,,
2121,12/20/2023 23:19:16,-0.65,,,
2122,12/20/2023 23:22:16,-0.69,,,
2123,12/20/2023 23:25:16,-0.73,,,
2124,12/20/2023 23:28:16,-0.69,,,
2125,12/20/2023 23:31:16,-0.69,,,
2126,12/20/2023 23:34:16,-0.65,,,
2127,12/20/2023 23:37:16,-0.60,,,
2128,12/20/2023 23:40:16,-0.60,,,
2129,12/20/2023 23:43:16,-0.56,,,
2130,12/20/2023 23:46:16,-0.65,,,
2131,12/20/2023 23:49:16,-0.65,,,
2132,12/20/2023 23:52:16,-0.56,,,
2133,12/20/2023 23:55:16,-0.60,,,
2134,12/20/2023 23:58:16,-0.60,,,
2135,12/21/2023 00:01:16,-0.65,,,
2136,12/21/2023 00:04:16,-0.77,,,
2137,12/21/2023 00:07:16,-0.82,,,
